Protocol,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
17,60396,1,1,33.0,49.0,33.0,33.0,33.0,0.0,49.0,49.0,49.0,0.0,1357.7058083316776,33.11477581296775,60396.0,0.0,60396.0,60396.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,16.557387906483875,16.557387906483875,33.0,49.0,38.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,57.5,33.0,49.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
17,17661,1,1,28.0,44.0,28.0,28.0,28.0,0.0,44.0,44.0,44.0,0.0,4076.779344317989,113.24387067549968,17661.0,0.0,17661.0,17661.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,56.621935337749846,56.621935337749846,28.0,44.0,33.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,50.0,28.0,44.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
17,232795,2,2,104.0,312.0,52.0,52.0,52.0,0.0,164.0,148.0,156.0,11.31370849898476,1786.9799609098134,17.18249962413282,77598.33333333333,122944.30825513368,219350.0,3.0,3.0,3.0,0.0,3.0,3.0,13442.0,13442.0,0.0,13442.0,13442.0,0,16,16,8.59124981206641,8.59124981206641,52.0,164.0,93.6,57.243340223994615,3276.8,0,0,0,0,0,0,0,1.0,117.0,52.0,156.0,416,4,1786,0,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
17,360874,1,1,4.0,20.0,4.0,4.0,4.0,0.0,20.0,20.0,20.0,0.0,66.50520680348266,5.542100566956888,360874.0,0.0,360874.0,360874.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,2.771050283478444,2.771050283478444,4.0,20.0,9.333333333333332,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,14.0,4.0,20.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
17,277956,1,1,4.0,20.0,4.0,4.0,4.0,0.0,20.0,20.0,20.0,0.0,86.34460130380349,7.195383441983624,277956.0,0.0,277956.0,277956.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,3.597691720991812,3.597691720991812,4.0,20.0,9.333333333333332,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,14.0,4.0,20.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
17,191067,1,1,28.0,44.0,28.0,28.0,28.0,0.0,44.0,44.0,44.0,0.0,376.83116393725766,10.46753233159049,191067.0,0.0,191067.0,191067.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,5.233766165795245,5.233766165795245,28.0,44.0,33.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,50.0,28.0,44.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
17,47815,1,1,28.0,44.0,28.0,28.0,28.0,0.0,44.0,44.0,44.0,0.0,1505.8036181114712,41.8278782808742,47815.0,0.0,47815.0,47815.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,20.9139391404371,20.9139391404371,28.0,44.0,33.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,50.0,28.0,44.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
17,41769656,5,5,196.0,68.0,48.0,4.0,39.2,19.677398201998148,20.0,12.0,13.6,3.5777087639996634,6.320377644479524,0.2394082441090728,4641072.888888889,12639085.432758177,38307674.0,3.0,41597215.0,10399303.75,18737942.48428544,38477341.0,3.0,41523330.0,10380832.5,18751284.12938033,38480115.0,51990.0,0,40,40,0.1197041220545364,0.1197041220545364,4.0,48.0,24.363636363636363,19.221200416585468,369.4545454545454,0,0,0,0,0,0,0,1.0,26.8,39.2,13.6,144,6,119,2,98,2,34,0,0,4,8,3289541.0,0.0,3289541.0,3289541.0,38307674.0,0.0,38307674.0,38307674.0,BenignTraffic
17,41669511,5,5,196.0,68.0,48.0,4.0,39.2,19.677398201998148,20.0,12.0,13.6,3.5777087639996634,6.335567508819578,0.2399836177583173,4629945.666666667,12683007.197087515,38404816.0,190.0,41600142.0,10400035.5,18739254.78321815,38480048.0,190.0,41537212.0,10384303.0,18745648.341000445,38474185.0,19008.0,0,40,40,0.1199918088791586,0.1199918088791586,4.0,48.0,24.363636363636363,19.221200416585468,369.4545454545454,0,0,0,0,0,0,0,1.0,26.8,39.2,13.6,144,6,129,2,98,2,34,0,0,4,8,3195326.0,0.0,3195326.0,3195326.0,38404816.0,0.0,38404816.0,38404816.0,BenignTraffic
17,178349,1,1,28.0,44.0,28.0,28.0,28.0,0.0,44.0,44.0,44.0,0.0,403.70285227279095,11.21396811868864,178349.0,0.0,178349.0,178349.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,5.606984059344319,5.606984059344319,28.0,44.0,33.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,50.0,28.0,44.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
17,153452,2,2,92.0,238.0,46.0,46.0,46.0,0.0,128.0,110.0,119.0,12.727922061357855,2150.509605609572,26.06678309829784,51150.66666666667,87268.7003302635,151916.0,2.0,2.0,2.0,0.0,2.0,2.0,1534.0,1534.0,0.0,1534.0,1534.0,0,16,16,13.033391549148918,13.033391549148918,46.0,128.0,75.2,40.487034961824506,1639.2,0,0,0,0,0,0,0,1.0,94.0,46.0,119.0,330,4,2150,0,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
17,17215,1,1,28.0,44.0,28.0,28.0,28.0,0.0,44.0,44.0,44.0,0.0,4182.399070577984,116.17775196049956,17215.0,0.0,17215.0,17215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,58.08887598024978,58.08887598024978,28.0,44.0,33.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,50.0,28.0,44.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
17,134283,1,1,28.0,44.0,28.0,28.0,28.0,0.0,44.0,44.0,44.0,0.0,536.1810504680413,14.893918068556705,134283.0,0.0,134283.0,134283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,7.446959034278351,7.446959034278351,28.0,44.0,33.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,50.0,28.0,44.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
17,60149696,6,6,222.0,498.0,37.0,37.0,37.0,0.0,89.0,77.0,83.0,6.572670690061994,11.97013531040955,0.1995022551734925,5468154.181818182,12859733.324719848,39863548.0,1.0,60009237.0,12001847.4,17890818.997288615,40004453.0,2.0,59994800.0,11998960.0,17885221.921651714,40004009.0,1.0,0,48,48,0.0997511275867462,0.0997511275867462,37.0,89.0,58.230769230769226,24.242365967295925,587.6923076923076,0,0,0,0,0,0,0,1.0,63.083333333333336,37.0,83.0,240,4,1599,3,111,3,249,0,0,5,8,154816.5,19669.5893322662,168725.0,140908.0,29849800.5,14161577.524679674,39863548.0,19836053.0,BenignTraffic
17,127209,1,1,41.0,299.0,41.0,41.0,41.0,0.0,299.0,299.0,299.0,0.0,2672.7668639797503,15.722158023410294,127209.0,0.0,127209.0,127209.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,7.861079011705147,7.861079011705147,41.0,299.0,127.0,148.95636945092346,22188.0,0,0,0,0,0,0,0,1.0,190.5,41.0,299.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
6,105431115,16,13,1040.0,3676.0,517.0,0.0,65.00000000000001,152.85766800087808,3625.0,0.0,282.76923076923083,1004.3142896064422,44.73062814521121,0.2750611145485846,3765396.964285714,6608665.517378833,15099141.0,3.0,105430381.0,7028692.066666666,7752603.841304947,15123097.0,3.0,105367114.0,8780592.833333334,7708405.221743528,15108066.0,1086.0,0,520,424,0.1517578563026674,0.1233032582459172,0.0,3625.0,157.20000000000002,664.8814465233893,442067.33793103456,1,2,0,6,28,0,2,0.0,162.6206896551724,65.0,282.7692307692308,4685,5,45469,2,148,1,525,29200,61,4,32,56956.28571428572,96689.02743454448,266929.0,5108.0,15004526.714285716,197741.259912808,15099141.0,14559910.0,BenignTraffic
17,203759,2,2,104.0,312.0,52.0,52.0,52.0,0.0,164.0,148.0,156.0,11.31370849898476,2041.627609087206,19.6310347027616,67919.66666666666,117397.90867529684,203479.0,1.0,279.0,279.0,0.0,279.0,279.0,1.0,1.0,0.0,1.0,1.0,0,16,16,9.815517351380798,9.815517351380798,52.0,164.0,93.6,57.243340223994615,3276.8,0,0,0,0,0,0,0,1.0,117.0,52.0,156.0,416,4,2041,0,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
17,108426,1,1,28.0,44.0,28.0,28.0,28.0,0.0,44.0,44.0,44.0,0.0,664.0473687123015,18.445760242008376,108426.0,0.0,108426.0,108426.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,9.222880121004188,9.222880121004188,28.0,44.0,33.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,50.0,28.0,44.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
17,136213,1,1,54.0,136.0,54.0,54.0,54.0,0.0,136.0,136.0,136.0,0.0,1394.8742043710952,14.682886361801003,136213.0,0.0,136213.0,136213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,7.341443180900502,7.341443180900502,54.0,136.0,81.33333333333333,47.34272207354931,2241.333333333333,0,0,0,0,0,0,0,1.0,122.0,54.0,136.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
17,376434,1,1,4.0,20.0,4.0,4.0,4.0,0.0,20.0,20.0,20.0,0.0,63.75619630532842,5.313016358777369,376434.0,0.0,376434.0,376434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,2.6565081793886844,2.6565081793886844,4.0,20.0,9.333333333333332,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,14.0,4.0,20.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
17,193910,1,1,28.0,44.0,28.0,28.0,28.0,0.0,44.0,44.0,44.0,0.0,371.3062761074725,10.31406322520757,193910.0,0.0,193910.0,193910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,5.157031612603785,5.157031612603785,28.0,44.0,33.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,50.0,28.0,44.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
17,122046,1,1,28.0,44.0,28.0,28.0,28.0,0.0,44.0,44.0,44.0,0.0,589.9414974681678,16.387263818560214,122046.0,0.0,122046.0,122046.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,8.193631909280107,8.193631909280107,28.0,44.0,33.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,50.0,28.0,44.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
17,96974,1,1,33.0,49.0,33.0,33.0,33.0,0.0,49.0,49.0,49.0,0.0,845.5874770557056,20.624084806236723,96974.0,0.0,96974.0,96974.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,10.312042403118362,10.312042403118362,33.0,49.0,38.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,57.5,33.0,49.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
17,20396,1,1,28.0,44.0,28.0,28.0,28.0,0.0,44.0,44.0,44.0,0.0,3530.103941949402,98.05844283192782,20396.0,0.0,20396.0,20396.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,49.02922141596391,49.02922141596391,28.0,44.0,33.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,50.0,28.0,44.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
17,173706,1,1,28.0,44.0,28.0,28.0,28.0,0.0,44.0,44.0,44.0,0.0,414.4934544575317,11.51370706826477,173706.0,0.0,173706.0,173706.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,5.756853534132385,5.756853534132385,28.0,44.0,33.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,50.0,28.0,44.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
17,94284,1,1,54.0,136.0,54.0,54.0,54.0,0.0,136.0,136.0,136.0,0.0,2015.18815493615,21.21250689406473,94284.0,0.0,94284.0,94284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,10.606253447032367,10.606253447032367,54.0,136.0,81.33333333333333,47.34272207354931,2241.333333333333,0,0,0,0,0,0,0,1.0,122.0,54.0,136.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
17,187921,2,2,92.0,238.0,46.0,46.0,46.0,0.0,128.0,110.0,119.0,12.727922061357855,1756.0570665332773,21.28554020040336,62640.33333333333,86483.56711730461,161315.0,3.0,3.0,3.0,0.0,3.0,3.0,26603.0,26603.0,0.0,26603.0,26603.0,0,16,16,10.64277010020168,10.64277010020168,46.0,128.0,75.2,40.487034961824506,1639.1999999999998,0,0,0,0,0,0,0,1.0,94.0,46.0,119.0,330,4,1756,0,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
17,117808,1,1,28.0,44.0,28.0,28.0,28.0,0.0,44.0,44.0,44.0,0.0,611.1639277468423,16.976775770745622,117808.0,0.0,117808.0,117808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,8.488387885372811,8.488387885372811,28.0,44.0,33.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,50.0,28.0,44.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
17,390750,1,1,4.0,20.0,4.0,4.0,4.0,0.0,20.0,20.0,20.0,0.0,61.42034548944338,5.1183621241202815,390750.0,0.0,390750.0,390750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,2.5591810620601407,2.5591810620601407,4.0,20.0,9.333333333333332,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,14.0,4.0,20.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
17,97355,1,1,35.0,51.0,35.0,35.0,35.0,0.0,51.0,51.0,51.0,0.0,883.3650043654666,20.543372194545736,97355.0,0.0,97355.0,97355.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,10.271686097272868,10.271686097272868,35.0,51.0,40.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,60.5,35.0,51.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
17,95344,1,1,41.0,315.0,41.0,41.0,41.0,0.0,315.0,315.0,315.0,0.0,3733.8479610672935,20.97667393858029,95344.0,0.0,95344.0,95344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,10.488336969290147,10.488336969290147,41.0,315.0,132.33333333333331,158.19397375795745,25025.33333333333,0,0,0,0,0,0,0,1.0,198.5,41.0,315.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
17,94408,1,1,33.0,138.0,33.0,33.0,33.0,0.0,138.0,138.0,138.0,0.0,1811.2871790526224,21.18464536903652,94408.0,0.0,94408.0,94408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,10.59232268451826,10.59232268451826,33.0,138.0,68.0,60.6217782649107,3675.0,0,0,0,0,0,0,0,1.0,102.0,33.0,138.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
17,24848,1,1,28.0,44.0,28.0,28.0,28.0,0.0,44.0,44.0,44.0,0.0,2897.617514488088,80.48937540244688,24848.0,0.0,24848.0,24848.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,40.24468770122344,40.24468770122344,28.0,44.0,33.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,50.0,28.0,44.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
17,16041,1,1,28.0,44.0,28.0,28.0,28.0,0.0,44.0,44.0,44.0,0.0,4488.498223302787,124.68050620285518,16041.0,0.0,16041.0,16041.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,62.34025310142759,62.34025310142759,28.0,44.0,33.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,50.0,28.0,44.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
17,37737,1,1,28.0,44.0,28.0,28.0,28.0,0.0,44.0,44.0,44.0,0.0,1907.9418077748628,52.99838354930175,37737.0,0.0,37737.0,37737.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,26.499191774650875,26.499191774650875,28.0,44.0,33.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,50.0,28.0,44.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
17,9078372,1,4,60.0,240.0,60.0,60.0,60.0,0.0,60.0,60.0,60.0,0.0,33.0455724881069,0.5507595414684483,2269593.0,1467632.2510331622,3009018.0,68153.0,0.0,0.0,0.0,0.0,0.0,9010219.0,3003406.333333333,4958.562526915773,3009018.0,2999616.0,0,8,32,0.1101519082936896,0.4406076331747586,60.0,60.0,60.0,0.0,0.0,0,0,0,0,0,0,0,4.0,72.0,60.0,60.0,0,0,0,0,20,1,80,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
17,318315,1,1,4.0,20.0,4.0,4.0,4.0,0.0,20.0,20.0,20.0,0.0,75.3970123933839,6.283084366115326,318315.0,0.0,318315.0,318315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,3.141542183057663,3.141542183057663,4.0,20.0,9.333333333333332,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,14.0,4.0,20.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
17,195193,1,1,35.0,51.0,35.0,35.0,35.0,0.0,51.0,51.0,51.0,0.0,440.5895703227062,10.246269077272238,195193.0,0.0,195193.0,195193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,5.123134538636119,5.123134538636119,35.0,51.0,40.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,60.5,35.0,51.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
17,313822,1,1,4.0,20.0,4.0,4.0,4.0,0.0,20.0,20.0,20.0,0.0,76.47647392470891,6.373039493725742,313822.0,0.0,313822.0,313822.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,3.186519746862871,3.186519746862871,4.0,20.0,9.333333333333332,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,14.0,4.0,20.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
17,67887,1,1,28.0,44.0,28.0,28.0,28.0,0.0,44.0,44.0,44.0,0.0,1060.585973750497,29.460721493069364,67887.0,0.0,67887.0,67887.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,14.730360746534682,14.730360746534682,28.0,44.0,33.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,50.0,28.0,44.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
17,116289,1,1,28.0,44.0,28.0,28.0,28.0,0.0,44.0,44.0,44.0,0.0,619.147124835539,17.19853124543164,116289.0,0.0,116289.0,116289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,8.59926562271582,8.59926562271582,28.0,44.0,33.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,50.0,28.0,44.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
17,109554,1,1,28.0,44.0,28.0,28.0,28.0,0.0,44.0,44.0,44.0,0.0,657.210142943206,18.25583730397795,109554.0,0.0,109554.0,109554.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,9.127918651988974,9.127918651988974,28.0,44.0,33.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,50.0,28.0,44.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
17,55666,1,1,28.0,44.0,28.0,28.0,28.0,0.0,44.0,44.0,44.0,0.0,1293.428663816333,35.928573994898144,55666.0,0.0,55666.0,55666.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,17.964286997449072,17.964286997449072,28.0,44.0,33.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,50.0,28.0,44.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
17,289827,1,1,4.0,20.0,4.0,4.0,4.0,0.0,20.0,20.0,20.0,0.0,82.8080199567328,6.900668329727735,289827.0,0.0,289827.0,289827.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,3.4503341648638672,3.4503341648638672,4.0,20.0,9.333333333333332,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,14.0,4.0,20.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
6,396723,14,13,492.0,6437.0,246.0,0.0,35.142857142857146,69.55668097409384,2856.0,0.0,495.1538461538461,904.2625767399134,17465.58682002304,68.05756157318835,15258.57692307692,28826.14866425701,127381.0,0.0,353472.0,27190.153846153848,40396.86209729281,134862.0,1.0,306310.0,25525.83333333333,55481.32697638554,193164.0,0.0,0,456,424,35.28910600091248,32.76845557227587,0.0,2856.0,247.4642857142857,648.790925756453,420929.66534391535,2,2,0,10,26,0,0,0.0,256.6296296296296,35.142857142857146,495.1538461538461,6929,11,43744,0,0,0,0,29200,131,6,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
17,163586,1,1,54.0,70.0,54.0,54.0,54.0,0.0,70.0,70.0,70.0,0.0,758.0110767425085,12.225985108750136,163586.0,0.0,163586.0,163586.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,6.112992554375069,6.112992554375069,54.0,70.0,59.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,89.0,54.0,70.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
17,53005,2,2,104.0,312.0,52.0,52.0,52.0,0.0,164.0,148.0,156.0,11.31370849898476,7848.316196585229,75.4645788133195,17668.333333333336,29812.628806150813,52089.0,4.0,4.0,4.0,0.0,4.0,4.0,912.0,912.0,0.0,912.0,912.0,0,16,16,37.73228940665975,37.73228940665975,52.0,164.0,93.6,57.243340223994615,3276.8,0,0,0,0,0,0,0,1.0,117.0,52.0,156.0,416,4,7848,0,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BenignTraffic
