Protocol,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
17,72143,1,1,48.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,0.0,1330.6904342763678,27.72271738075766,72143.0,0.0,72143.0,72143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,13.86135869037883,13.86135869037883,48.0,48.0,48.0,0.0,0.0,0,0,0,0,0,0,0,1.0,72.0,48.0,48.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web
17,72137,1,1,136.0,54.0,136.0,136.0,136.0,0.0,54.0,54.0,54.0,0.0,2633.87720587216,27.725023219706944,72137.0,0.0,72137.0,72137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,13.862511609853472,13.862511609853472,54.0,136.0,108.66666666666669,47.34272207354931,2241.333333333333,0,0,0,0,0,0,0,1.0,163.0,136.0,54.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web
17,71984,1,1,149.0,65.0,149.0,149.0,149.0,0.0,65.0,65.0,65.0,0.0,2972.882862858413,27.78395198933096,71984.0,0.0,71984.0,71984.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,13.89197599466548,13.89197599466548,65.0,149.0,121.0,48.49742261192856,2352.0,0,0,0,0,0,0,0,1.0,181.5,149.0,65.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web
17,71958,1,1,136.0,54.0,136.0,136.0,136.0,0.0,54.0,54.0,54.0,0.0,2640.4291392201008,27.79399093915896,71958.0,0.0,71958.0,71958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,13.896995469579478,13.896995469579478,54.0,136.0,108.66666666666669,47.34272207354931,2241.333333333333,0,0,0,0,0,0,0,1.0,163.0,136.0,54.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web
17,71794,1,1,70.0,54.0,70.0,70.0,70.0,0.0,54.0,54.0,54.0,0.0,1727.1638298465057,27.85748112655654,71794.0,0.0,71794.0,71794.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,13.92874056327827,13.92874056327827,54.0,70.0,64.66666666666667,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,97.0,70.0,54.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web
17,71786,1,1,52.0,36.0,52.0,52.0,52.0,0.0,36.0,36.0,36.0,0.0,1225.865767698437,27.86058562950993,71786.0,0.0,71786.0,71786.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,13.930292814754964,13.930292814754964,36.0,52.0,46.66666666666666,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,70.0,52.0,36.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web
17,71737,2,0,322.0,0.0,289.0,33.0,161.0,181.0193359837561,0.0,0.0,0.0,0.0,4488.618146841937,27.879615818894017,71737.0,0.0,71737.0,71737.0,71737.0,71737.0,0.0,71737.0,71737.0,0.0,0.0,0.0,0.0,0.0,0,16,0,27.879615818894017,0.0,33.0,289.0,118.33333333333331,147.8016689125442,21845.33333333333,0,0,0,0,0,0,0,0.0,177.5,161.0,0.0,0,0,0,0,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web
17,71717,1,1,169.0,41.0,169.0,169.0,169.0,0.0,41.0,41.0,41.0,0.0,2928.1760252102013,27.88739071628763,71717.0,0.0,71717.0,71717.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,13.943695358143817,13.943695358143817,41.0,169.0,126.33333333333334,73.9008344562721,5461.333333333333,0,0,0,0,0,0,0,1.0,189.5,169.0,41.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web
6,71658,3,4,313.0,486.0,313.0,0.0,104.33333333333331,180.71063425635285,486.0,0.0,121.5,243.0,11150.185603840464,97.6862318233833,11943.0,17466.78530239609,46871.0,2.0,54879.0,27439.5,27480.2908372528,46871.0,8008.0,70028.0,23342.666666666664,33123.70935347268,61254.0,2.0,0,104,136,41.86552792430712,55.820703899076165,0.0,486.0,99.875,190.6248653395309,36337.83928571429,1,2,0,2,6,0,0,1.0,114.14285714285714,104.33333333333331,121.5,0,0,0,0,0,0,0,64240,507,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web
17,71584,1,1,65.0,149.0,65.0,65.0,65.0,0.0,149.0,149.0,149.0,0.0,2989.4948591864104,27.93920429146178,71584.0,0.0,71584.0,71584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,13.96960214573089,13.96960214573089,65.0,149.0,93.0,48.49742261192856,2352.0,0,0,0,0,0,0,0,1.0,139.5,65.0,149.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web
17,71299,1,1,161.0,65.0,161.0,161.0,161.0,0.0,65.0,65.0,65.0,0.0,3169.749926366429,28.05088430412769,71299.0,0.0,71299.0,71299.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,14.025442152063844,14.025442152063844,65.0,161.0,129.0,55.42562584220407,3072.0,0,0,0,0,0,0,0,1.0,193.5,161.0,65.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web
17,71263,1,1,70.0,54.0,70.0,70.0,70.0,0.0,54.0,54.0,54.0,0.0,1740.0333974152084,28.06505479701949,71263.0,0.0,71263.0,71263.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,14.032527398509744,14.032527398509744,54.0,70.0,64.66666666666667,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,97.0,70.0,54.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web
17,71173,1,1,136.0,54.0,136.0,136.0,136.0,0.0,54.0,54.0,54.0,0.0,2669.5516558245404,28.10054374552148,71173.0,0.0,71173.0,71173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,14.05027187276074,14.05027187276074,54.0,136.0,108.66666666666669,47.34272207354931,2241.333333333333,0,0,0,0,0,0,0,1.0,163.0,136.0,54.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web
17,71143,1,1,149.0,65.0,149.0,149.0,149.0,0.0,65.0,65.0,65.0,0.0,3008.026088301028,28.112393348607736,71143.0,0.0,71143.0,71143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,14.056196674303868,14.056196674303868,65.0,149.0,121.0,48.49742261192856,2352.0,0,0,0,0,0,0,0,1.0,181.5,149.0,65.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web
17,70840,1,1,70.0,54.0,70.0,70.0,70.0,0.0,54.0,54.0,54.0,0.0,1750.4234895539244,28.232636928289104,70840.0,0.0,70840.0,70840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,14.116318464144552,14.116318464144552,54.0,70.0,64.66666666666667,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,97.0,70.0,54.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web
17,70816,1,1,70.0,54.0,70.0,70.0,70.0,0.0,54.0,54.0,54.0,0.0,1751.0167193854495,28.24220515137822,70816.0,0.0,70816.0,70816.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,14.12110257568911,14.12110257568911,54.0,70.0,64.66666666666667,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,97.0,70.0,54.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web
17,70795,1,1,149.0,65.0,149.0,149.0,149.0,0.0,65.0,65.0,65.0,0.0,3022.812345504626,28.250582668267533,70795.0,0.0,70795.0,70795.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,14.125291334133768,14.125291334133768,65.0,149.0,121.0,48.49742261192856,2352.0,0,0,0,0,0,0,0,1.0,181.5,149.0,65.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web
17,70731,1,1,70.0,54.0,70.0,70.0,70.0,0.0,54.0,54.0,54.0,0.0,1753.1209794856568,28.27614483041382,70731.0,0.0,70731.0,70731.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,14.13807241520691,14.13807241520691,54.0,70.0,64.66666666666667,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,97.0,70.0,54.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web
17,70707,1,1,136.0,54.0,136.0,136.0,136.0,0.0,54.0,54.0,54.0,0.0,2687.145544288401,28.28574257145685,70707.0,0.0,70707.0,70707.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,14.142871285728429,14.142871285728429,54.0,136.0,108.66666666666669,47.34272207354931,2241.333333333333,0,0,0,0,0,0,0,1.0,163.0,136.0,54.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web
17,70641,1,1,54.0,142.0,54.0,54.0,54.0,0.0,142.0,142.0,142.0,0.0,2774.592658654323,28.3121699862686,70641.0,0.0,70641.0,70641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,14.1560849931343,14.1560849931343,54.0,142.0,83.33333333333333,50.80682368868706,2581.333333333333,0,0,0,0,0,0,0,1.0,125.0,54.0,142.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web
17,70510,1,1,161.0,65.0,161.0,161.0,161.0,0.0,65.0,65.0,65.0,0.0,3205.219117855623,28.36477095447454,70510.0,0.0,70510.0,70510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,14.18238547723727,14.18238547723727,65.0,161.0,129.0,55.42562584220407,3072.0,0,0,0,0,0,0,0,1.0,193.5,161.0,65.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web
17,70460,1,1,48.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,0.0,1362.4751632131706,28.38489923360772,70460.0,0.0,70460.0,70460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,14.19244961680386,14.19244961680386,48.0,48.0,48.0,0.0,0.0,0,0,0,0,0,0,0,1.0,72.0,48.0,48.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web
17,70396,1,1,70.0,54.0,70.0,70.0,70.0,0.0,54.0,54.0,54.0,0.0,1761.4637195295188,28.410705153701915,70396.0,0.0,70396.0,70396.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,14.205352576850958,14.205352576850958,54.0,70.0,64.66666666666667,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,97.0,70.0,54.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web
17,70285,1,1,136.0,54.0,136.0,136.0,136.0,0.0,54.0,54.0,54.0,0.0,2703.279504873017,28.455573735505443,70285.0,0.0,70285.0,70285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,14.22778686775272,14.22778686775272,54.0,136.0,108.66666666666669,47.34272207354931,2241.333333333333,0,0,0,0,0,0,0,1.0,163.0,136.0,54.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web
17,70199,1,1,35.0,51.0,35.0,35.0,35.0,0.0,51.0,51.0,51.0,0.0,1225.088676476873,28.490434336671463,70199.0,0.0,70199.0,70199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,14.245217168335731,14.245217168335731,35.0,51.0,40.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,60.5,35.0,51.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web
17,70068,1,1,313.0,43.0,313.0,313.0,313.0,0.0,43.0,43.0,43.0,0.0,5080.778672147057,28.543700405320543,70068.0,0.0,70068.0,70068.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,14.271850202660271,14.271850202660271,43.0,313.0,223.0,155.88457268119896,24300.0,0,0,0,0,0,0,0,1.0,334.5,313.0,43.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web
17,69846,1,1,70.0,54.0,70.0,70.0,70.0,0.0,54.0,54.0,54.0,0.0,1775.3343069037596,28.634424304899348,69846.0,0.0,69846.0,69846.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,14.317212152449674,14.317212152449674,54.0,70.0,64.66666666666667,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,97.0,70.0,54.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web
17,69797,1,1,114.0,58.0,114.0,114.0,114.0,0.0,58.0,58.0,58.0,0.0,2464.289296101552,28.654526698855253,69797.0,0.0,69797.0,69797.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,14.327263349427628,14.327263349427628,58.0,114.0,95.33333333333331,32.331615074619044,1045.3333333333337,0,0,0,0,0,0,0,1.0,143.0,114.0,58.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web
17,69703,1,1,136.0,54.0,136.0,136.0,136.0,0.0,54.0,54.0,54.0,0.0,2725.8511111429925,28.69316959097887,69703.0,0.0,69703.0,69703.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,14.346584795489434,14.346584795489434,54.0,136.0,108.66666666666669,47.34272207354931,2241.333333333333,0,0,0,0,0,0,0,1.0,163.0,136.0,54.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web
17,69695,1,1,136.0,54.0,136.0,136.0,136.0,0.0,54.0,54.0,54.0,0.0,2726.164000286965,28.69646316091542,69695.0,0.0,69695.0,69695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,14.34823158045771,14.34823158045771,54.0,136.0,108.66666666666669,47.34272207354931,2241.333333333333,0,0,0,0,0,0,0,1.0,163.0,136.0,54.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web
17,69513,1,1,161.0,65.0,161.0,161.0,161.0,0.0,65.0,65.0,65.0,0.0,3251.1904248126248,28.771596679757742,69513.0,0.0,69513.0,69513.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,14.385798339878871,14.385798339878871,65.0,161.0,129.0,55.42562584220407,3072.0,0,0,0,0,0,0,0,1.0,193.5,161.0,65.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web
17,69455,1,1,70.0,54.0,70.0,70.0,70.0,0.0,54.0,54.0,54.0,0.0,1785.3286300482323,28.79562306529408,69455.0,0.0,69455.0,69455.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,14.397811532647037,14.397811532647037,54.0,70.0,64.66666666666667,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,97.0,70.0,54.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web
6,69439,3,4,579.0,329.0,579.0,0.0,193.0,334.28580586079335,329.0,0.0,82.25,164.5,13076.225176053802,100.80790333962184,11573.166666666668,13185.076418688925,33399.0,1.0,62163.0,31081.5,3277.439930799648,33399.0,28764.0,47884.0,15961.333333333332,22401.187297403085,41570.0,1.0,0,104,136,43.20338714555221,57.60451619406962,0.0,579.0,113.5,220.5266423813685,48632.0,1,2,0,2,6,0,0,1.0,129.71428571428572,193.0,82.25,0,0,0,0,0,0,0,64240,505,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web
17,69304,1,1,70.0,54.0,70.0,70.0,70.0,0.0,54.0,54.0,54.0,0.0,1789.2185155257991,28.858363153641925,69304.0,0.0,69304.0,69304.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,14.429181576820962,14.429181576820962,54.0,70.0,64.66666666666667,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,97.0,70.0,54.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web
17,69299,1,1,161.0,65.0,161.0,161.0,161.0,0.0,65.0,65.0,65.0,0.0,3261.230320783849,28.860445316671235,69299.0,0.0,69299.0,69299.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,14.430222658335618,14.430222658335618,65.0,161.0,129.0,55.42562584220407,3072.0,0,0,0,0,0,0,0,1.0,193.5,161.0,65.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web
17,69283,1,1,149.0,65.0,149.0,149.0,149.0,0.0,65.0,65.0,65.0,0.0,3088.7807975982564,28.86711025792763,69283.0,0.0,69283.0,69283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,14.433555128963816,14.433555128963816,65.0,149.0,121.0,48.49742261192856,2352.0,0,0,0,0,0,0,0,1.0,181.5,149.0,65.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web
17,69165,1,1,44.0,103.0,44.0,44.0,44.0,0.0,103.0,103.0,103.0,0.0,2125.352418130557,28.91635943034772,69165.0,0.0,69165.0,69165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,14.45817971517386,14.45817971517386,44.0,103.0,63.66666666666667,34.06366588218792,1160.3333333333337,0,0,0,0,0,0,0,1.0,95.5,44.0,103.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web
17,69098,1,1,136.0,54.0,136.0,136.0,136.0,0.0,54.0,54.0,54.0,0.0,2749.7177921213347,28.944397811803523,69098.0,0.0,69098.0,69098.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,14.47219890590176,14.47219890590176,54.0,136.0,108.66666666666669,47.34272207354931,2241.333333333333,0,0,0,0,0,0,0,1.0,163.0,136.0,54.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web
17,69072,1,1,136.0,54.0,136.0,136.0,136.0,0.0,54.0,54.0,54.0,0.0,2750.752837618717,28.955293027565443,69072.0,0.0,69072.0,69072.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,14.47764651378272,14.47764651378272,54.0,136.0,108.66666666666669,47.34272207354931,2241.333333333333,0,0,0,0,0,0,0,1.0,163.0,136.0,54.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web
17,69017,1,1,54.0,70.0,54.0,54.0,54.0,0.0,70.0,70.0,70.0,0.0,1796.6587942101223,28.97836764855036,69017.0,0.0,69017.0,69017.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,14.48918382427518,14.48918382427518,54.0,70.0,59.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,89.0,54.0,70.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web
17,68813,1,1,41.0,299.0,41.0,41.0,41.0,0.0,299.0,299.0,299.0,0.0,4940.926859750338,29.06427564559022,68813.0,0.0,68813.0,68813.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,14.53213782279511,14.53213782279511,41.0,299.0,127.0,148.95636945092346,22188.0,0,0,0,0,0,0,0,1.0,190.5,41.0,299.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web
17,68785,1,1,30.0,232.0,30.0,30.0,30.0,0.0,232.0,232.0,232.0,0.0,3808.969978919823,29.076106709311624,68785.0,0.0,68785.0,68785.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,14.538053354655812,14.538053354655812,30.0,232.0,97.33333333333331,116.6247543763044,13601.333333333332,0,0,0,0,0,0,0,1.0,146.0,30.0,232.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web
17,68729,1,1,124.0,44.0,124.0,124.0,124.0,0.0,44.0,44.0,44.0,0.0,2444.3830115380697,29.0997977564056,68729.0,0.0,68729.0,68729.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,14.549898878202796,14.549898878202796,44.0,124.0,97.33333333333331,46.18802153517007,2133.333333333333,0,0,0,0,0,0,0,1.0,146.0,124.0,44.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web
17,68688,1,1,161.0,65.0,161.0,161.0,161.0,0.0,65.0,65.0,65.0,0.0,3290.2399254600514,29.117167481947355,68688.0,0.0,68688.0,68688.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,14.558583740973678,14.558583740973678,65.0,161.0,129.0,55.42562584220407,3072.0,0,0,0,0,0,0,0,1.0,193.5,161.0,65.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web
17,68628,1,1,48.0,32.0,48.0,48.0,48.0,0.0,32.0,32.0,32.0,0.0,1165.7049600746052,29.14262400186513,68628.0,0.0,68628.0,68628.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,14.571312000932563,14.571312000932563,32.0,48.0,42.66666666666666,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,64.0,48.0,32.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web
17,68434,1,1,136.0,54.0,136.0,136.0,136.0,0.0,54.0,54.0,54.0,0.0,2776.397697051173,29.22523891632814,68434.0,0.0,68434.0,68434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,14.61261945816407,14.61261945816407,54.0,136.0,108.66666666666669,47.34272207354931,2241.333333333333,0,0,0,0,0,0,0,1.0,163.0,136.0,54.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web
17,68405,1,1,149.0,65.0,149.0,149.0,149.0,0.0,65.0,65.0,65.0,0.0,3128.426284628317,29.23762882830203,68405.0,0.0,68405.0,68405.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,14.618814414151014,14.618814414151014,65.0,149.0,121.0,48.49742261192856,2352.0,0,0,0,0,0,0,0,1.0,181.5,149.0,65.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web
17,68393,1,1,31.0,79.0,31.0,31.0,31.0,0.0,79.0,79.0,79.0,0.0,1608.351731902388,29.242758761861595,68393.0,0.0,68393.0,68393.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,14.621379380930795,14.621379380930795,31.0,79.0,47.0,27.712812921102035,768.0,0,0,0,0,0,0,0,1.0,70.5,31.0,79.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web
17,68390,1,1,70.0,54.0,70.0,70.0,70.0,0.0,54.0,54.0,54.0,0.0,1813.130574645416,29.244041526538965,68390.0,0.0,68390.0,68390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,14.622020763269482,14.622020763269482,54.0,70.0,64.66666666666667,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,97.0,70.0,54.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web
17,68364,1,1,70.0,54.0,70.0,70.0,70.0,0.0,54.0,54.0,54.0,0.0,1813.8201392545784,29.25516353636417,68364.0,0.0,68364.0,68364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,14.627581768182086,14.627581768182086,54.0,70.0,64.66666666666667,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,97.0,70.0,54.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Web
