Protocol,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
17,217510,1,1,64.0,16.0,64.0,64.0,64.0,0.0,16.0,16.0,16.0,0.0,367.7991816468208,9.19497954117052,217510.0,0.0,217510.0,217510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,4.59748977058526,4.59748977058526,16.0,64.0,48.0,27.712812921102035,768.0,0,0,0,0,0,0,0,1.0,72.0,64.0,16.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Spoofing
17,1204,1,1,41.0,73.0,41.0,41.0,41.0,0.0,73.0,73.0,73.0,0.0,94684.3853820598,1661.1295681063125,1204.0,0.0,1204.0,1204.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,830.5647840531561,830.5647840531561,41.0,73.0,51.66666666666666,18.475208614068023,341.3333333333333,0,0,0,0,0,0,0,1.0,77.5,41.0,73.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Spoofing
17,29164,1,1,35.0,51.0,35.0,35.0,35.0,0.0,51.0,51.0,51.0,0.0,2948.841036894802,68.57769853243725,29164.0,0.0,29164.0,29164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,34.28884926621863,34.28884926621863,35.0,51.0,40.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,60.5,35.0,51.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Spoofing
6,50340782,12,12,3248.0,543.0,1434.0,0.0,270.6666666666667,472.274830105856,175.0,0.0,45.25,58.849770216590095,75.30673639515572,0.4767506392729457,2188729.652173913,10394430.288872885,49871046.0,1.0,378315.0,34392.27272727273,48574.99192607428,136947.0,2.0,50227554.0,4566141.2727272725,15026033.107998244,49871046.0,1.0,0,396,392,0.2383753196364728,0.2383753196364728,0.0,1434.0,151.64,342.80726849548176,117516.82333333332,1,2,0,13,23,0,2,1.0,157.95833333333334,270.6666666666667,45.25,3714,11,20333,12,3248,12,543,65535,254,6,32,469734.0,0.0,469734.0,469734.0,49871046.0,0.0,49871046.0,49871046.0,Spoofing
17,9914,1,1,73.0,41.0,73.0,73.0,73.0,0.0,41.0,41.0,41.0,0.0,11498.89045793827,201.7349203147065,9914.0,0.0,9914.0,9914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,100.86746015735324,100.86746015735324,41.0,73.0,62.333333333333336,18.475208614068023,341.3333333333333,0,0,0,0,0,0,0,1.0,93.5,73.0,41.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Spoofing
17,168934,1,1,4.0,20.0,4.0,4.0,4.0,0.0,20.0,20.0,20.0,0.0,142.06731623000698,11.83894301916725,168934.0,0.0,168934.0,168934.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,5.919471509583625,5.919471509583625,4.0,20.0,9.333333333333332,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,14.0,4.0,20.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Spoofing
17,2844,1,1,73.0,41.0,73.0,73.0,73.0,0.0,41.0,41.0,41.0,0.0,40084.388185654,703.2348804500702,2844.0,0.0,2844.0,2844.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,351.6174402250351,351.6174402250351,41.0,73.0,62.333333333333336,18.475208614068023,341.3333333333333,0,0,0,0,0,0,0,1.0,93.5,73.0,41.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Spoofing
6,54157,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.32416862086156,13539.25,13930.927185582445,33051.0,3.0,44064.0,22032.0,31153.71056551691,44061.0,3.0,21106.0,21106.0,0.0,21106.0,21106.0,0,84,52,55.39450117251695,36.92966744834463,0.0,0.0,0.0,0.0,0.0,2,2,0,0,4,0,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,65535,8,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Spoofing
17,41777470,5,5,196.0,68.0,48.0,4.0,39.2,19.677398201998148,20.0,12.0,13.6,3.5777087639996634,6.319195489817837,0.2393634655234029,4641941.111111111,12749498.635602416,38590713.0,3.0,41752248.0,10438062.0,18804774.562125385,38616228.0,3.0,41688650.0,10422162.5,18814367.376322195,38615935.0,42391.0,0,40,40,0.1196817327617014,0.1196817327617014,4.0,48.0,24.363636363636363,19.221200416585468,369.4545454545454,0,0,0,0,0,0,0,1.0,26.8,39.2,13.6,144,6,133,2,98,2,34,0,0,4,8,3161535.0,0.0,3161535.0,3161535.0,38590713.0,0.0,38590713.0,38590713.0,Spoofing
17,2493,1,1,73.0,41.0,73.0,73.0,73.0,0.0,41.0,41.0,41.0,0.0,45728.038507821904,802.2462896109106,2493.0,0.0,2493.0,2493.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,401.1231448054553,401.1231448054553,41.0,73.0,62.333333333333336,18.475208614068023,341.3333333333333,0,0,0,0,0,0,0,1.0,93.5,73.0,41.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Spoofing
17,44559,1,1,73.0,41.0,73.0,73.0,73.0,0.0,41.0,41.0,41.0,0.0,2558.4057092843195,44.88431068919859,44559.0,0.0,44559.0,44559.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,22.442155344599296,22.442155344599296,41.0,73.0,62.333333333333336,18.475208614068023,341.3333333333333,0,0,0,0,0,0,0,1.0,93.5,73.0,41.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Spoofing
17,13721,1,1,41.0,169.0,41.0,41.0,41.0,0.0,169.0,169.0,169.0,0.0,15305.006923693609,145.7619707018439,13721.0,0.0,13721.0,13721.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,72.88098535092195,72.88098535092195,41.0,169.0,83.66666666666666,73.9008344562721,5461.333333333333,0,0,0,0,0,0,0,1.0,125.5,41.0,169.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Spoofing
6,4251744,63,66,8433.0,25952.0,1398.0,0.0,133.8571428571429,325.992967326818,1434.0,0.0,393.212121212121,596.648498896487,8087.269600427494,30.34049086680665,33216.75000000001,142082.70748494333,1017723.0,0.0,4202172.0,67776.96774193547,202791.5404806708,1017723.0,1.0,4187240.0,64419.07692307693,212990.521989852,1163058.0,0.0,0,2028,2120,14.817449027975345,15.523041838831311,0.0,1434.0,264.50000000000017,497.7995494904231,247804.3914728682,0,2,0,74,128,0,1,1.0,266.5503875968992,133.85714285714286,393.2121212121212,17192,37,11305,63,8433,66,25952,65535,385,24,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Spoofing
17,135885,15,0,1920.0,0.0,128.0,128.0,128.0,0.0,0.0,0.0,0.0,0.0,14129.594878021857,110.38745998454576,9706.071428571428,18016.88095376661,69039.0,1.0,135885.0,9706.071428571428,18016.88095376661,69039.0,1.0,0.0,0.0,0.0,0.0,0.0,0,120,0,110.38745998454576,0.0,128.0,128.0,128.0,0.0,0.0,0,0,0,0,0,0,0,0.0,136.53333333333333,128.0,0.0,1920,15,14129,0,0,0,0,0,0,14,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Spoofing
17,2146,1,1,53.0,37.0,53.0,53.0,53.0,0.0,37.0,37.0,37.0,0.0,41938.490214352285,931.9664492078284,2146.0,0.0,2146.0,2146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,465.9832246039143,465.9832246039143,37.0,53.0,47.66666666666666,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,71.5,53.0,37.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Spoofing
17,4121,1,1,73.0,41.0,73.0,73.0,73.0,0.0,41.0,41.0,41.0,0.0,27663.188546469304,485.319097306479,4121.0,0.0,4121.0,4121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,242.6595486532395,242.6595486532395,41.0,73.0,62.333333333333336,18.475208614068023,341.3333333333333,0,0,0,0,0,0,0,1.0,93.5,73.0,41.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Spoofing
17,191897,1,1,48.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,0.0,500.2683731376728,10.422257773701515,191897.0,0.0,191897.0,191897.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,5.211128886850759,5.211128886850759,48.0,48.0,48.0,0.0,0.0,0,0,0,0,0,0,0,1.0,72.0,48.0,48.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Spoofing
17,1955,1,1,41.0,73.0,41.0,41.0,41.0,0.0,73.0,73.0,73.0,0.0,58312.02046035805,1023.0179028132992,1955.0,0.0,1955.0,1955.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,511.5089514066496,511.5089514066496,41.0,73.0,51.66666666666666,18.475208614068023,341.3333333333333,0,0,0,0,0,0,0,1.0,77.5,41.0,73.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Spoofing
17,4730,1,1,41.0,73.0,41.0,41.0,41.0,0.0,73.0,73.0,73.0,0.0,24101.479915433403,422.8329809725159,4730.0,0.0,4730.0,4730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,211.416490486258,211.416490486258,41.0,73.0,51.66666666666666,18.475208614068023,341.3333333333333,0,0,0,0,0,0,0,1.0,77.5,41.0,73.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Spoofing
6,123079,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.37458867881605,61539.5,63643.14584069521,106542.0,16537.0,123079.0,123079.0,0.0,123079.0,123079.0,0.0,0.0,0.0,0.0,0.0,0,60,40,16.249725785877363,8.124862892938681,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,23200,28960,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Spoofing
17,32182,1,1,73.0,41.0,73.0,73.0,73.0,0.0,41.0,41.0,41.0,0.0,3542.352868062892,62.14654154496302,32182.0,0.0,32182.0,32182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,31.07327077248151,31.07327077248151,41.0,73.0,62.333333333333336,18.475208614068023,341.3333333333333,0,0,0,0,0,0,0,1.0,93.5,73.0,41.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Spoofing
17,2040529,5,4,790.0,712.0,158.0,158.0,158.0,0.0,178.0,178.0,178.0,0.0,736.0836332147204,4.410620971326553,255066.125,295589.51449721016,926441.0,57575.0,1966826.0,491706.5,314384.5656437351,926441.0,216700.0,1881404.0,627134.6666666667,688556.1563854711,1416471.0,149879.0,0,40,32,2.450344984070308,1.960275987256246,158.0,178.0,166.0,10.327955589886448,106.66666666666669,0,0,0,0,0,0,0,0.0,184.44444444444449,158.0,178.0,1502,9,736,0,0,0,0,0,0,4,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Spoofing
17,2959,1,1,41.0,73.0,41.0,41.0,41.0,0.0,73.0,73.0,73.0,0.0,38526.52923284894,675.9040216289287,2959.0,0.0,2959.0,2959.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,337.9520108144644,337.9520108144644,41.0,73.0,51.66666666666666,18.475208614068023,341.3333333333333,0,0,0,0,0,0,0,1.0,77.5,41.0,73.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Spoofing
17,1275,1,1,41.0,73.0,41.0,41.0,41.0,0.0,73.0,73.0,73.0,0.0,89411.76470588235,1568.627450980392,1275.0,0.0,1275.0,1275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,784.313725490196,784.313725490196,41.0,73.0,51.66666666666666,18.475208614068023,341.3333333333333,0,0,0,0,0,0,0,1.0,77.5,41.0,73.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Spoofing
17,21028,2,2,88.0,250.0,44.0,44.0,44.0,0.0,126.0,124.0,125.0,1.4142135623730951,16073.806353433516,190.22256039566287,7009.333333333333,8910.593713851695,17038.0,3.0,3.0,3.0,0.0,3.0,3.0,3987.0,3987.0,0.0,3987.0,3987.0,0,16,16,95.11128019783146,95.11128019783146,44.0,126.0,76.4,44.37116180583961,1968.8,0,0,0,0,0,0,0,1.0,95.5,44.0,125.0,338,4,16073,0,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Spoofing
6,928632,9,8,1135.0,764.0,840.0,0.0,126.11111111111111,276.44956341277,578.0,0.0,95.5,201.91299399210823,2044.9435298374383,18.30649816073536,58039.5,46086.194020914045,130507.0,1.0,834101.0,104262.625,85658.7819764934,219671.0,1622.0,798125.0,114017.85714285714,100099.39962262272,219228.0,1.0,0,296,264,9.691675496859895,8.614822663875463,0.0,840.0,105.5,231.6857024200724,53678.26470588235,2,2,0,7,16,0,0,0.0,111.70588235294116,126.11111111111111,95.5,1899,7,3010,0,0,0,0,14600,116,4,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Spoofing
17,9061768,1,4,41.0,392.0,41.0,41.0,41.0,0.0,98.0,98.0,98.0,0.0,47.78316990679964,0.5517687056212429,2265442.0,1499787.7006356595,3061815.0,16480.0,0.0,0.0,0.0,0.0,0.0,9045288.0,3015096.0,46454.30196440368,3061815.0,2968911.0,0,8,32,0.1103537411242485,0.4414149644969943,41.0,98.0,79.0,29.434673431176368,866.4,0,0,0,0,0,0,0,4.0,94.8,41.0,98.0,0,0,0,0,13,1,130,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Spoofing
6,865193,11,8,1083.0,2268.0,517.0,0.0,98.45454545454544,185.6827205942242,1434.0,0.0,283.5,538.3928464818763,3873.124262447801,21.960418080127788,48066.27777777777,52000.35852456218,167446.0,2.0,783893.0,78389.3,75015.79820729616,224793.0,2.0,758312.0,108330.28571428572,91358.24148868432,263126.0,2.0,0,360,264,12.713926256916087,9.2464918232117,0.0,1434.0,167.55,367.208025798084,134841.73421052628,2,2,0,7,18,0,0,0.0,176.3684210526316,98.45454545454544,283.5,3351,7,7075,0,0,0,0,14600,114,4,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Spoofing
17,1981,1,1,37.0,53.0,37.0,37.0,37.0,0.0,53.0,53.0,53.0,0.0,45431.60020191822,1009.5911155981828,1981.0,0.0,1981.0,1981.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,504.79555779909134,504.79555779909134,37.0,53.0,42.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,63.5,37.0,53.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Spoofing
17,31873,1,1,65.0,161.0,65.0,65.0,65.0,0.0,161.0,161.0,161.0,0.0,7090.640981394911,62.749035233583285,31873.0,0.0,31873.0,31873.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,31.374517616791643,31.374517616791643,65.0,161.0,97.0,55.42562584220407,3072.0,0,0,0,0,0,0,0,1.0,145.5,65.0,161.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Spoofing
17,16543,1,1,33.0,49.0,33.0,33.0,33.0,0.0,49.0,49.0,49.0,0.0,4956.779302423986,120.8970561566826,16543.0,0.0,16543.0,16543.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,60.4485280783413,60.4485280783413,33.0,49.0,38.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,57.5,33.0,49.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Spoofing
17,19912,1,1,41.0,73.0,41.0,41.0,41.0,0.0,73.0,73.0,73.0,0.0,5725.1908396946565,100.4419445560466,19912.0,0.0,19912.0,19912.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,50.2209722780233,50.2209722780233,41.0,73.0,51.66666666666666,18.475208614068023,341.3333333333333,0,0,0,0,0,0,0,1.0,77.5,41.0,73.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Spoofing
17,10858,1,1,73.0,41.0,73.0,73.0,73.0,0.0,41.0,41.0,41.0,0.0,10499.171118069626,184.1959845275373,10858.0,0.0,10858.0,10858.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,92.09799226376866,92.09799226376866,41.0,73.0,62.333333333333336,18.475208614068023,341.3333333333333,0,0,0,0,0,0,0,1.0,93.5,73.0,41.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Spoofing
17,2777,1,1,73.0,41.0,73.0,73.0,73.0,0.0,41.0,41.0,41.0,0.0,41051.49441843716,720.2016564638099,2777.0,0.0,2777.0,2777.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,360.1008282319049,360.1008282319049,41.0,73.0,62.333333333333336,18.475208614068023,341.3333333333333,0,0,0,0,0,0,0,1.0,93.5,73.0,41.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Spoofing
17,16141,1,1,41.0,73.0,41.0,41.0,41.0,0.0,73.0,73.0,73.0,0.0,7062.759432501085,123.90806021931728,16141.0,0.0,16141.0,16141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,61.95403010965864,61.95403010965864,41.0,73.0,51.66666666666666,18.475208614068023,341.3333333333333,0,0,0,0,0,0,0,1.0,77.5,41.0,73.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Spoofing
6,447057,15,9,2750.0,3450.0,1446.0,0.0,183.3333333333333,399.78273861591134,1446.0,0.0,383.3333333333333,619.4814363643192,13868.477621421878,53.68442950227824,19437.26086956522,19113.404906260734,68496.0,1.0,420509.0,30036.35714285715,35512.957043022485,103101.0,1.0,397248.0,49656.0,40975.74594457416,96063.0,1.0,0,324,192,33.5527684389239,20.13166106335434,0.0,1446.0,248.0,482.9031994095711,233195.5,2,2,0,9,23,0,0,0.0,258.3333333333333,183.3333333333333,383.3333333333333,6200,10,18469,0,0,0,0,65535,2050,5,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Spoofing
17,2292,1,1,73.0,41.0,73.0,73.0,73.0,0.0,41.0,41.0,41.0,0.0,49738.21989528796,872.6003490401396,2292.0,0.0,2292.0,2292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,436.3001745200698,436.3001745200698,41.0,73.0,62.333333333333336,18.475208614068023,341.3333333333333,0,0,0,0,0,0,0,1.0,93.5,73.0,41.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Spoofing
17,6167,1,1,53.0,37.0,53.0,53.0,53.0,0.0,37.0,37.0,37.0,0.0,14593.805740230258,324.3067942273391,6167.0,0.0,6167.0,6167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,162.15339711366954,162.15339711366954,37.0,53.0,47.66666666666666,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,71.5,53.0,37.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Spoofing
17,1794,1,1,41.0,73.0,41.0,41.0,41.0,0.0,73.0,73.0,73.0,0.0,63545.15050167224,1114.8272017837237,1794.0,0.0,1794.0,1794.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,557.4136008918617,557.4136008918617,41.0,73.0,51.66666666666666,18.475208614068023,341.3333333333333,0,0,0,0,0,0,0,1.0,77.5,41.0,73.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Spoofing
17,1495,1,1,41.0,73.0,41.0,41.0,41.0,0.0,73.0,73.0,73.0,0.0,76254.18060200669,1337.7926421404682,1495.0,0.0,1495.0,1495.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,668.8963210702341,668.8963210702341,41.0,73.0,51.66666666666666,18.475208614068023,341.3333333333333,0,0,0,0,0,0,0,1.0,77.5,41.0,73.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Spoofing
17,30761,1,1,54.0,70.0,54.0,54.0,54.0,0.0,70.0,70.0,70.0,0.0,4031.078313448848,65.01739215240077,30761.0,0.0,30761.0,30761.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,32.50869607620039,32.50869607620039,54.0,70.0,59.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,89.0,54.0,70.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Spoofing
17,2764,1,1,37.0,53.0,37.0,37.0,37.0,0.0,53.0,53.0,53.0,0.0,32561.50506512301,723.589001447178,2764.0,0.0,2764.0,2764.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,361.794500723589,361.794500723589,37.0,53.0,42.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,63.5,37.0,53.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Spoofing
17,16638,1,1,54.0,70.0,54.0,54.0,54.0,0.0,70.0,70.0,70.0,0.0,7452.8188484192815,120.20675561966584,16638.0,0.0,16638.0,16638.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,60.103377809832914,60.103377809832914,54.0,70.0,59.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,89.0,54.0,70.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Spoofing
17,31993,1,1,48.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,0.0,3000.656393586097,62.513674866377016,31993.0,0.0,31993.0,31993.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,31.256837433188508,31.256837433188508,48.0,48.0,48.0,0.0,0.0,0,0,0,0,0,0,0,1.0,72.0,48.0,48.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Spoofing
17,48661,1,1,41.0,73.0,41.0,41.0,41.0,0.0,73.0,73.0,73.0,0.0,2342.738538048951,41.100676106121945,48661.0,0.0,48661.0,48661.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,20.55033805306097,20.55033805306097,41.0,73.0,51.66666666666666,18.475208614068023,341.3333333333333,0,0,0,0,0,0,0,1.0,77.5,41.0,73.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Spoofing
6,14133120,194,176,1504.0,237734.0,591.0,0.0,7.752577319587626,61.970832338129206,1434.0,0.0,1350.7613636363635,316.39727267447194,16927.472490150794,26.17964044740298,38301.138211382095,153726.6905399096,1530419.0,1.0,12602372.0,65297.26424870471,194936.12267053136,1396021.0,1.0,13825049.0,79000.27999999997,265141.4770912141,2306965.0,2.0,0,6852,5652,13.72662228863832,12.45301815876466,0.0,1434.0,644.8463611859838,707.3394541225201,500329.1033583448,1,2,0,53,369,0,0,0.0,646.5891891891891,7.752577319587629,1350.7613636363635,59809,43,32134,64,501,58,79244,65535,133,4,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Spoofing
17,202978,1,1,4.0,20.0,4.0,4.0,4.0,0.0,20.0,20.0,20.0,0.0,118.2394151090266,9.853284592418884,202978.0,0.0,202978.0,202978.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,4.926642296209442,4.926642296209442,4.0,20.0,9.333333333333332,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,14.0,4.0,20.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Spoofing
