flow_duration_s,srcport.std,dstport.std,frame.len.min,frame.len.max,frame.len.std,frame.len.mean,frame.len.rate,ip.flags.rb,ip.flags.df,ip.flags.mf,tcp.flags.res,tcp.flags.ns,tcp.flags.cwr,tcp.flags.ecn,tcp.flags.urg,tcp.flags.ack,tcp.flags.push,tcp.flags.reset,tcp.flags.syn,tcp.flags.fin,int.std,int.min,int.max,int.mean,count,ip.ttl.std,ip.ttl.min,ip.ttl.max,ip.ttl.mean,ip.checksum.status.std,ip.checksum.status.min,ip.checksum.status.max,ip.checksum.status.mean,l4.checksum.status.std,l4.checksum.status.min,l4.checksum.status.max,l4.checksum.status.mean,tcp.seq_raw.std,tcp.seq_raw.min,tcp.seq_raw.max,tcp.seq_raw.mean,tcp.ack_raw.std,tcp.ack_raw.min,tcp.ack_raw.max,tcp.ack_raw.mean,tcp.window_size_value.std,tcp.window_size_value.min,tcp.window_size_value.max,tcp.window_size_value.mean,duration,prate,payload.std,payload.min,payload.max,payload.mean,proto,category
0.2970929145812988,35760.511244947265,35760.511244947265,60,106,32.526911934581186,83.0,558.7477582020034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2100764145429121,0.0,0.2970929145812988,0.1485464572906494,2,34.64823227814083,64.0,113.0,88.5,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.2970929145812988,6.731900701228956,33.94112549695428,24,72,48.0,UDP,Recon
0.0231831073760986,40843.19478811617,40843.19478811617,70,86,11.31370849898476,78.0,6729.037547435647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0163929324346152,0.0,0.0231831073760986,0.0115915536880493,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0231831073760986,86.26971214661086,11.31370849898476,36,52,44.0,UDP,Recon
68920.52008414268,19651.27111240729,19651.27111240729,74,357,137.48939353031324,151.0,0.0087637179647309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34460.24607725974,0.0,68920.49913692474,17230.13002103567,4,36.95041722813605,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,68920.52008414268,5.8037867316098864e-05,137.48939353031324,40,323,117.0,UDP,Recon
32009.641808986664,21244.06159713479,21244.06159713479,70,86,8.55235974119758,78.0,0.0194941262924352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8215.933219283472,0.0,23042.813513040543,4001.205226123333,8,34.20943896479032,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,32009.641808986664,0.0002499246960568,8.55235974119758,36,52,44.0,UDP,Recon
0.1188809871673584,42233.36671992893,42233.36671992893,83,357,193.747258045114,220.0,3701.180571293342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08406155218019,0.0,0.1188809871673584,0.0594404935836792,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1188809871673584,16.823548051333372,193.747258045114,49,323,186.0,UDP,Recon
0.1025068759918212,12177.792985594722,12177.792985594722,60,62,1.4142135623730951,61.0,1190.1640628452476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0724833071320653,0.0,0.1025068759918212,0.0512534379959106,2,12.020815280171307,47.0,64.0,55.5,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1025068759918212,19.5108862761516,11.31370849898476,12,28,20.0,UDP,Recon
0.0138700008392333,39436.75940033613,39436.75940033613,74,90,11.31370849898476,82.0,11824.080034379029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009807571648485,0.0,0.0138700008392333,0.0069350004196166,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0138700008392333,144.19609798023205,11.31370849898476,40,56,48.0,UDP,Recon
0.1227819919586181,30914.708473475857,30914.708473475857,96,178,57.982756057296896,137.0,2231.59761158092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086819979121531,0.0,0.1227819919586181,0.061390995979309,2,41.01219330881976,64.0,122.0,93.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1227819919586181,16.289033661174596,57.982756057296896,62,144,103.0,UDP,Recon
0.0201709270477294,3606.951690832579,3606.951690832579,74,90,11.31370849898476,82.0,8130.513764287319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0142629992982686,0.0,0.0201709270477294,0.0100854635238647,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0201709270477294,99.15260688155266,11.31370849898476,40,56,48.0,UDP,Recon
27782.623621940613,33141.060152022896,33141.060152022896,70,86,9.237604307034012,78.0,0.0112300409149842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13891.2551576549,0.0,27782.538641929623,6945.655905485153,4,36.95041722813605,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,27782.623621940613,0.0001439748835254,9.237604307034012,36,52,44.0,UDP,Recon
0.0262989997863769,33648.38328954305,33648.38328954305,93,208,81.31727983645297,150.5,11445.302195710115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0185962010873707,0.0,0.0262989997863769,0.0131494998931884,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0262989997863769,76.04851957282469,81.31727983645297,59,174,116.5,UDP,Recon
0.0962889194488525,21009.776295810483,21009.776295810483,74,102,13.613718571108096,85.0,3531.039728622188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0478588402468875,0.0,0.0958600044250488,0.0240722298622131,4,33.77745796632225,64.0,123.0,93.25,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0962889194488525,41.54164386614339,13.613718571108093,40,68,51.0,UDP,Recon
0.4065120220184326,31212.207552138603,31212.207552138603,66,317,78.64858549268385,93.4,2297.595026495057,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.2,0.0,0.2,0.2,0.0594085733497339,0.0,0.1347811222076416,0.0406512022018432,10,7.703534542302284,49.0,64.0,56.7,0.0,2.0,2.0,2.0,0.0,2,2,2.0,287235022.7520339,987853929,1532844221,1260349001.5,489804553.0220477,0,1532844222,1161563659.0,19955.96844611211,508,65160,9639.2,0.4065120220184326,24.599518484957787,79.15778897591541,0,251,25.8,TCP,Recon
0.0012428760528564,33526.76092317896,33526.76092317896,83,357,193.747258045114,220.0,354017.6021484749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008788460851491,0.0,0.0012428760528564,0.0006214380264282,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0012428760528564,1609.1709188567045,193.747258045114,49,323,186.0,UDP,Recon
0.3836250305175781,20033.556023443376,20033.556023443376,66,441,126.80347874653214,124.7,3250.56995972754,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.2,0.0,0.2,0.2,0.0545441989140561,0.0,0.1317660808563232,0.0383625030517578,10,7.703534542302284,49.0,64.0,56.7,0.0,2.0,2.0,2.0,0.0,2,2,2.0,1193184801.9524603,132889208,2396798463,1264843852.1,1207842582.9497323,0,2396798464,1251554970.7,19955.96844611211,508,65160,9639.2,0.3836250305175781,26.067120767662704,127.55691540119128,0,375,57.1,TCP,Recon
41.65999102592468,4246.411851329439,4246.411851329439,60,90,15.331883989473264,72.2,17.33077665692979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.05309759509595,0.0,38.420138120651245,4.165999102592468,10,9.177871939253311,46.0,64.0,55.3,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,41.65999102592468,0.2400384578522131,18.96898052669732,12,56,34.4,UDP,Recon
0.0183279514312744,25107.240479590742,25107.240479590742,78,94,11.31370849898476,86.0,9384.573101088808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0129598187423118,0.0,0.0183279514312744,0.0091639757156372,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0183279514312744,109.12294303591638,11.31370849898476,44,60,52.0,UDP,Recon
20.51873993873596,19110.5,19110.5,60,126,33.0,76.5,14.913196468869074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.891150983311021,0.0,10.251888990402222,5.129684984683991,4,24.5,64.0,113.0,76.25,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,20.51873993873596,0.194943744691099,34.0,24,92,41.0,UDP,Recon
41.63962197303772,1937.4221131298275,1937.4221131298275,60,90,15.331883989473264,72.2,17.339254435775278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.061912021796513,0.0,38.44144010543823,4.163962197303772,10,9.177871939253311,46.0,64.0,55.3,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,41.63962197303772,0.2401558786118459,18.96898052669732,12,56,34.4,UDP,Recon
0.3647608757019043,29416.560887439653,29416.560887439653,66,317,78.64858549268385,93.4,2560.581636401428,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.2,0.0,0.2,0.2,0.0448465818360907,0.0,0.1131970882415771,0.0364760875701904,10,7.703534542302284,49.0,64.0,56.7,0.0,2.0,2.0,2.0,0.0,2,2,2.0,1072399203.4967108,833042821,2867777402,1850410038.0,1186495624.1321733,0,2867777403,1767105806.3,19955.96844611211,508,65160,9639.2,0.3647608757019043,27.415220946482098,79.15778897591541,0,251,25.8,TCP,Recon
0.1453261375427246,12683.374334143104,12683.374334143104,60,62,1.4142135623730951,61.0,839.4911064372923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1027610973401094,0.0,0.1453261375427246,0.0726630687713623,2,19.79898987322333,36.0,64.0,50.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1453261375427246,13.76214928585725,11.31370849898476,12,28,20.0,UDP,Recon
0.3093531131744385,27124.436630094275,27124.436630094275,66,317,78.64858549268385,93.4,3019.203493430935,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.2,0.0,0.2,0.2,0.0466188486742384,0.0,0.1131391525268554,0.0309353113174438,10,7.703534542302284,49.0,64.0,56.7,0.0,2.0,2.0,2.0,0.0,2,2,2.0,101830381.64428128,870356533,1063566204,966961416.5,317260748.3720268,0,1063566204,860604847.4,19955.96844611211,508,65160,9639.2,0.3093531131744385,32.325519201616004,79.15778897591541,0,251,25.8,TCP,Recon
0.0596950054168701,11454.422748440884,11454.422748440884,60,62,1.4142135623730951,61.0,2043.722069342876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0422107431332365,0.0,0.0596950054168701,0.029847502708435,2,12.020815280171307,47.0,64.0,55.5,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0596950054168701,33.50364048103076,11.31370849898476,12,28,20.0,UDP,Recon
0.0174047946929931,23966.677241536843,23966.677241536843,77,93,11.31370849898476,85.0,9767.423459952604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0123070483525751,0.0,0.0174047946929931,0.0087023973464965,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0174047946929931,114.91086423473652,11.31370849898476,43,59,51.0,UDP,Recon
0.4084599018096924,24666.29279559005,24666.29279559005,66,441,126.80347874653214,124.7,3052.9312534110045,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.2,0.0,0.2,0.2,0.0489305301617362,0.0,0.12276291847229,0.0408459901809692,10,7.703534542302284,49.0,64.0,56.7,0.0,2.0,2.0,2.0,0.0,2,2,2.0,1683282868.3518977,1004182156,4197987111,2601084650.1,1814009612.633837,0,4197987112,2500666473.9,19955.96844611211,508,65160,9639.2,0.4084599018096924,24.48220732486772,127.55691540119128,0,375,57.1,TCP,Recon
0.1077368259429931,37689.49854402417,37689.49854402417,88,136,33.94112549695428,112.0,2079.140517083037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0761814402078052,0.0,0.1077368259429931,0.0538684129714965,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1077368259429931,18.56375461681284,33.94112549695428,54,102,78.0,UDP,Recon
0.3917579650878906,19955.026128215864,19955.026128215864,66,317,78.64858549268385,93.4,2384.125105894038,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.2,0.0,0.2,0.2,0.0591587120853829,0.0,0.1396679878234863,0.039175796508789,10,7.703534542302284,49.0,64.0,56.7,0.0,2.0,2.0,2.0,0.0,2,2,2.0,117725408.9215421,3713372896,3936741309,3825057029.0,1218578773.1388328,0,3936741310,3453719789.8,19955.96844611211,508,65160,9639.2,0.3917579650878906,25.525964731199547,79.15778897591541,0,251,25.8,TCP,Recon
0.0767300128936767,4378.405189107102,4378.405189107102,60,62,1.4142135623730951,61.0,1589.990609920175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05425631243765,0.0,0.0767300128936767,0.0383650064468383,2,12.020815280171307,47.0,64.0,55.5,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0767300128936767,26.06541983475697,11.31370849898476,12,28,20.0,UDP,Recon
0.4408941268920898,27250.40069022432,27250.40069022432,66,317,78.64858549268385,93.4,2118.422412618346,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.2,0.0,0.2,0.2,0.0705542147702519,0.0,0.1663730144500732,0.0440894126892089,10,7.177124153246279,50.0,64.0,57.2,0.0,2.0,2.0,2.0,0.0,2,2,2.0,641813758.5548446,2815546346,4033302487,3424424343.0,1259212476.406566,0,4033302488,3142869758.8,19955.96844611211,508,65160,9639.2,0.4408941268920898,22.681182147948025,79.15778897591541,0,251,25.8,TCP,Recon
0.1407160758972168,5890.906594065127,5890.906594065127,60,62,1.4142135623730951,61.0,866.9940461465997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0995012914888829,0.0,0.1407160758972168,0.0703580379486084,2,12.020815280171307,47.0,64.0,55.5,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1407160758972168,14.213017149944257,11.31370849898476,12,28,20.0,UDP,Recon
0.4246590137481689,26880.63465081822,26880.63465081822,66,3322,896.708761284344,346.46153846153845,10606.15659666878,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9230769230769232,0.2307692307692307,0.0,0.1538461538461538,0.1538461538461538,0.0725306507638555,0.0,0.2348349094390869,0.0326660779806283,13,0.0,64.0,64.0,64.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,270868428.6706036,3743764769,4278688452,4072949017.6153846,1131317969.3249302,0,4278688453,3661523563.1538463,10083.82408002654,237,29200,6707.076923076923,0.4246590137481689,30.61279657120207,897.1188284211253,0,3256,279.2307692307692,TCP,Recon
0.4199609756469726,24350.065029573216,24350.065029573216,66,441,126.80347874653214,124.7,2969.323514116827,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.2,0.0,0.2,0.2,0.0643676209332681,0.0,0.1472558975219726,0.0419960975646972,10,7.177124153246279,50.0,64.0,57.2,0.0,2.0,2.0,2.0,0.0,2,2,2.0,253986456.17055532,2801587847,3283493570,3042540635.1,983273714.2581776,0,3283493570,2714191355.2,19955.96844611211,508,65160,9639.2,0.4199609756469726,23.81173628000663,127.55691540119128,0,375,57.1,TCP,Recon
0.3604059219360351,30780.02960524892,30780.02960524892,66,441,126.80347874653214,124.7,3459.987542106252,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.2,0.0,0.2,0.2,0.0431439206337057,0.0,0.1094861030578613,0.0360405921936035,10,7.177124153246279,50.0,64.0,57.2,0.0,2.0,2.0,2.0,0.0,2,2,2.0,1062091412.8777678,2018995952,4034173026,3026584415.6,1360958295.0653267,0,4034173026,2623167190.1,19955.96844611211,508,65160,9639.2,0.3604059219360351,27.746491917451905,127.55691540119128,0,375,57.1,TCP,Recon
0.3910009860992431,20419.88094426061,20419.88094426061,66,441,126.80347874653214,124.7,3189.250268753769,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.2,0.0,0.2,0.2,0.0575676255129911,0.0,0.1372988224029541,0.0391000986099243,10,7.177124153246279,50.0,64.0,57.2,0.0,2.0,2.0,2.0,0.0,2,2,2.0,468497189.0127645,2903285697,3792196919,3347741234.6,1132703839.1908574,0,3792196919,2968521619.8,19955.96844611211,508,65160,9639.2,0.3910009860992431,25.575383069396704,127.55691540119128,0,375,57.1,TCP,Recon
0.5377888679504395,0.0,0.0,60,60,0.0,60.0,223.13589430984416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3802741553743924,0.0,0.5377888679504395,0.2688944339752197,2,0.0,64.0,64.0,64.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.5377888679504395,3.718931571830736,0.0,24,24,24.0,UDP,Recon
0.0035789012908935,25424.731424343503,25424.731424343503,96,112,11.31370849898476,104.0,58118.39531010592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025306653719881,0.0,0.0035789012908935,0.0017894506454467,2,41.01219330881976,64.0,122.0,93.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0035789012908935,558.8307241356339,11.31370849898476,62,78,70.0,UDP,Recon
0.4465301036834717,23765.7467291182,23765.7467291182,66,2922,648.5682511925992,314.0357142857143,19691.841440175387,0.0,0.5357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.9642857142857144,0.3571428571428571,0.0,0.0714285714285714,0.0714285714285714,0.0305964537735005,0.0,0.1466119289398193,0.0159475037029811,28,93.07039919517486,64.0,247.0,155.39285714285714,0.0,2.0,2.0,2.0,0.0,2,2,2.0,489760429.5954015,1808331484,2770206543,2289271095.714286,648903335.9806768,0,2770206544,2224687687.964286,13215.79166642583,131,65535,4019.5,0.4465301036834717,62.70573869269997,648.790925756453,0,2856,247.4642857142857,TCP,Recon
33876.17509293556,20811.26629496629,20811.26629496629,70,86,8.763560920082657,78.0,0.0138150189245419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8945.893836949557,0.0,19906.20444417,5646.029182155927,6,35.05424368033063,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,33876.17509293556,0.0001771156272377,8.763560920082657,36,52,44.0,UDP,Recon
15379.566910982132,19989.682458708543,19989.682458708543,70,86,8.763560920082657,78.0,0.0304299856237053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3973.911189937128,0.0,7932.05456495285,2563.261151830355,6,35.05424368033063,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,15379.566910982132,0.0003901280208167,8.763560920082657,36,52,44.0,UDP,Recon
0.030019998550415,43054.31769288651,43054.31769288651,74,90,11.31370849898476,82.0,5463.02491402794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0212273445462088,0.0,0.030019998550415,0.0150099992752075,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.030019998550415,66.62225504912122,11.31370849898476,40,56,48.0,UDP,Recon
0.311154842376709,18610.00403009092,18610.00403009092,66,317,78.64858549268385,93.4,3001.720920895149,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.2,0.0,0.2,0.2,0.0396331124564843,0.0,0.0987589359283447,0.0311154842376709,10,7.703534542302284,49.0,64.0,56.7,0.0,2.0,2.0,2.0,0.0,2,2,2.0,171274251.93836564,1449026679,1773996878,1611511705.0,540022108.0117021,0,1773996879,1466609087.5,19955.96844611211,508,65160,9639.2,0.311154842376709,32.13833962414507,79.15778897591541,0,251,25.8,TCP,Recon
0.073146104812622,26209.35338406131,26209.35338406132,66,3322,936.1223817623228,354.25,58116.56014889325,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.0108737546167711,0.0,0.0389881134033203,0.0060955087343851,12,0.0,64.0,64.0,64.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,334632004.3573543,2377595627,3027458605,2648371116.25,852480266.5491884,0,3027458605,2504393486.1666665,10488.890987683835,235,29200,6961.166666666667,0.073146104812622,164.0552156637777,936.5629094371254,0,3256,286.9166666666667,TCP,Recon
0.024587869644165,20313.935263978048,20313.935263978048,66,3322,936.1223817623228,354.25,172890.13084583386,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.1666666666666666,0.0,0.1666666666666666,0.1666666666666666,0.0023149911482628,0.0,0.0053811073303222,0.0020489891370137,12,0.0,64.0,64.0,64.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,855166482.8119664,1453057758,3113807347,2145036001.8333333,1071228854.5657636,0,3113807347,2162343745.083333,10488.890987683832,235,29200,6961.166666666667,0.024587869644165,488.04553520348304,936.5629094371257,0,3256,286.9166666666667,TCP,Recon
25781.889673948288,20210.11652613612,20210.11652613612,70,86,8.432740427115679,78.0,0.0302537948096241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4617.986522592268,0.0,14196.539374113085,2578.188967394829,10,33.730961708462715,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,25781.889673948288,0.0003878691642259,8.432740427115679,36,52,44.0,UDP,Recon
0.2614941596984863,14736.10531992765,14736.10531992765,60,62,1.4142135623730951,61.0,466.5496167894193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1849042935634776,0.0,0.2614941596984863,0.1307470798492431,2,20.50609665440988,35.0,64.0,49.5,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.2614941596984863,7.648354373597037,11.31370849898476,12,28,20.0,UDP,Recon
540.0482800006866,7903.449445834214,7903.449445834214,70,110,21.38089935299395,90.0,1.3332141341123882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.08044630125482,0.0,179.92323207855225,67.50603500008583,8,91.40334473404914,64.0,235.0,149.5,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,540.0482800006866,0.0148134903790265,21.38089935299395,36,76,56.0,UDP,Recon
0.3938438892364502,29779.16872580563,29779.16872580563,66,317,78.64858549268385,93.4,2371.4980110793563,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.2,0.0,0.2,0.2,0.060042067709673,0.0,0.1415839195251464,0.039384388923645,10,7.703534542302284,49.0,64.0,56.7,0.0,2.0,2.0,2.0,0.0,2,2,2.0,1396771782.9785664,1626161539,4276349817,2951255604.5,1641420098.1912332,0,4276349818,2788639501.0,19955.96844611211,508,65160,9639.2,0.3938438892364502,25.390770996566985,79.15778897591541,0,251,25.8,TCP,Recon
0.0191750526428222,37496.45839276024,37496.45839276024,70,86,11.31370849898476,78.0,8135.570885037177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0135588097533486,0.0,0.0191750526428222,0.0095875263214111,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0191750526428222,104.30219083380996,11.31370849898476,36,52,44.0,UDP,Recon
0.0142309665679931,35003.90698907766,35003.90698907766,83,357,193.747258045114,220.0,30918.490174068924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010062812963067,0.0,0.0142309665679931,0.0071154832839965,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0142309665679931,140.5385917003133,193.747258045114,49,323,186.0,UDP,Recon
1.48180890083313,0.0,0.0,414,414,0.0,414.0,558.77650588714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0477971222016904,0.0,1.48180890083313,0.7409044504165649,2,0.0,64.0,64.0,64.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,1.48180890083313,1.3497017050414013,0.0,380,380,380.0,UDP,Recon
