Protocol,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
17,109775,1,1,35.0,495.0,35.0,35.0,35.0,0.0,495.0,495.0,495.0,0.0,4828.057390116147,18.219084491004327,109775.0,0.0,109775.0,109775.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,9.109542245502164,9.109542245502164,35.0,495.0,188.3333333333333,265.5811238272279,70533.33333333334,0,0,0,0,0,0,0,1.0,282.5,35.0,495.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
6,254308,3,4,196.0,375.0,196.0,0.0,65.33333333333333,113.16065276116665,375.0,0.0,93.75,187.5,2245.3088381018297,27.52567752489108,42384.66666666666,57065.53783385089,125460.0,0.0,148510.0,74255.0,104137.02987890525,147891.0,619.0,128848.0,42949.33333333333,72831.12393979194,127041.0,0.0,0,104,136,11.796718939239032,15.728958585652045,0.0,375.0,71.37500000000001,140.55292597452393,19755.125,1,2,0,2,6,0,0,1.0,81.57142857142857,65.33333333333333,93.75,0,0,0,0,0,0,0,14600,508,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
17,10788,1,1,44.0,44.0,44.0,44.0,44.0,0.0,44.0,44.0,44.0,0.0,8157.211716722283,185.3911753800519,10788.0,0.0,10788.0,10788.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,92.69558769002596,92.69558769002596,44.0,44.0,44.0,0.0,0.0,0,0,0,0,0,0,0,1.0,66.0,44.0,44.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
6,2146816,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3974183162413547,1073408.0,1425127.0484339283,2081125.0,65691.0,2146816.0,2146816.0,0.0,2146816.0,2146816.0,0.0,0.0,0.0,0.0,0.0,0,40,24,0.9316122108275698,0.4658061054137849,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0.0,0.0,0.0,0.0,0,0,0,2,0,1,0,512,29200,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
17,19969,1,1,44.0,28.0,44.0,44.0,44.0,0.0,28.0,28.0,28.0,0.0,3605.5886624267614,100.1552406229656,19969.0,0.0,19969.0,19969.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,50.0776203114828,50.0776203114828,28.0,44.0,38.66666666666666,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,58.0,44.0,28.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
17,3753,1,1,51.0,35.0,51.0,51.0,51.0,0.0,35.0,35.0,35.0,0.0,22915.00133226752,532.9070077271516,3753.0,0.0,3753.0,3753.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,266.4535038635758,266.4535038635758,35.0,51.0,45.66666666666666,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,68.5,51.0,35.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
6,5147735,3,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540815523720626,735390.7142857143,727584.7926978945,2040040.0,66968.0,3040727.0,1520363.5,696729.9891726349,2013026.0,1027701.0,5057654.0,1264413.5,518036.8785125244,2040040.0,968065.0,0,120,160,0.5827805821395236,0.9713009702325393,0.0,0.0,0.0,0.0,0.0,0,8,0,0,5,0,0,1.0,0.0,0.0,0.0,0,0,0,1,0,2,0,23200,29200,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
17,1638,2,2,70.0,102.0,35.0,35.0,35.0,0.0,51.0,51.0,51.0,0.0,105006.105006105,2442.002442002442,546.0,943.967690125038,1636.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,16,16,1221.001221001221,1221.001221001221,35.0,51.0,41.4,8.763560920082657,76.8,0,0,0,0,0,0,0,1.0,51.75,35.0,51.0,172,4,105006,0,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
17,498749,3,0,2066.0,0.0,723.0,670.0,688.6666666666666,29.771350881902105,0.0,0.0,0.0,0.0,4142.364195216432,6.015049654234896,249374.5,3923.735528804152,252149.0,246600.0,498749.0,249374.5,3923.735528804152,252149.0,246600.0,0.0,0.0,0.0,0.0,0.0,0,24,0,6.015049654234896,0.0,670.0,723.0,684.0,26.03843313258307,677.9999999999998,0,0,0,0,0,0,0,0.0,912.0,688.6666666666666,0.0,0,0,0,0,0,0,0,0,0,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
6,25367996,11,13,134.0,456.0,67.0,0.0,12.181818181818182,27.10283447102233,152.0,0.0,35.07692307692308,66.65640946733423,23.257651097075225,0.9460739429318736,1102956.347826087,1372598.6412699288,5216773.0,2.0,25367996.0,2536799.600000001,1660833.3163909817,5931091.0,22580.0,24525722.0,2043810.1666666665,1695342.9887401883,6143985.0,2.0,0,244,292,0.4336172238437754,0.5124567190880982,0.0,152.0,23.6,51.787224936915344,2681.9166666666665,0,14,1,5,18,0,0,1.0,24.58333333333333,12.181818181818182,35.07692307692308,0,0,0,1,16,1,57,4380,4029,2,20,19436905.0,0.0,19436905.0,19436905.0,5216773.0,0.0,5216773.0,5216773.0,DDoS
6,10700541,4,4,189.0,0.0,168.0,0.0,47.25,81.10641158379528,0.0,0.0,0.0,0.0,17.662658364656515,0.7476257508849319,1528648.7142857143,3994395.839994359,10586931.0,1.0,44793.0,14931.0,12932.598965405214,22667.0,1.0,10679346.0,3559782.0,6085767.239584587,10586931.0,15457.0,0,136,136,0.3738128754424659,0.3738128754424659,0.0,168.0,21.0,55.5607775323564,3087.0,1,2,0,2,7,0,0,1.0,23.625,47.25,0.0,0,0,0,4,189,4,0,64240,1882,2,32,113610.0,0.0,113610.0,113610.0,10586931.0,0.0,10586931.0,10586931.0,DDoS
6,1455270,8,7,376.0,0.0,168.0,0.0,47.0,75.19118489367145,0.0,0.0,0.0,0.0,258.37129879678685,10.307365643488836,103947.85714285714,377997.672747182,1417128.0,0.0,18874.0,2696.285714285714,4712.497381583206,11181.0,0.0,1450463.0,241743.8333333333,575883.7765311389,1417128.0,1.0,0,272,240,5.49726167652738,4.810103966961457,0.0,168.0,23.5,56.81079709585729,3227.4666666666667,0,4,1,4,13,0,0,0.0,25.066666666666663,47.0,0.0,376,4,33622,8,376,7,0,64240,1944,4,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
6,13925437,7,9,127.0,304.0,67.0,0.0,18.142857142857142,31.05064986667521,152.0,0.0,33.77777777777778,67.02569988030297,30.950554729449426,1.1489765096779367,928362.4666666668,1002348.8591208344,3053651.0,1.0,13800586.0,2300097.6666666665,1383109.0849826224,3635935.0,472884.0,13768801.0,1721100.1250000002,1179227.044982001,3526428.0,1.0,0,152,200,0.5026772229840973,0.6462992866938395,0.0,152.0,25.352941176470587,52.06359233724488,2710.6176470588234,0,8,0,4,13,0,0,1.0,26.9375,18.142857142857142,33.77777777777778,0,0,0,1,25,1,60,4380,4029,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
17,40082,1,1,54.0,136.0,54.0,54.0,54.0,0.0,136.0,136.0,136.0,0.0,4740.282421036874,49.897709695125,40082.0,0.0,40082.0,40082.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,24.948854847562497,24.948854847562497,54.0,136.0,81.33333333333333,47.34272207354931,2241.333333333333,0,0,0,0,0,0,0,1.0,122.0,54.0,136.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
17,127897,1,1,88.0,40.0,88.0,88.0,88.0,0.0,40.0,40.0,40.0,0.0,1000.805335543445,15.637583367866329,127897.0,0.0,127897.0,127897.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,7.818791683933164,7.818791683933164,40.0,88.0,72.0,27.712812921102035,768.0,0,0,0,0,0,0,0,1.0,108.0,88.0,40.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
17,19412,1,1,73.0,41.0,73.0,73.0,73.0,0.0,41.0,41.0,41.0,0.0,5872.656089017103,103.02905419328252,19412.0,0.0,19412.0,19412.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,51.51452709664126,51.51452709664126,41.0,73.0,62.333333333333336,18.475208614068023,341.3333333333333,0,0,0,0,0,0,0,1.0,93.5,73.0,41.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
6,535456,4,4,189.0,154.0,168.0,0.0,47.25,81.10641158379528,133.0,0.0,38.5,63.773035054010094,640.5755094723002,14.940536664076973,76493.71428571429,90495.6886334266,226006.0,1655.0,394458.0,131486.0,120075.38527525114,241721.0,3538.0,396793.0,132264.33333333334,120835.7711372478,240080.0,1655.0,0,136,136,7.470268332038486,7.470268332038486,0.0,168.0,38.11111111111112,64.92581236389046,4215.361111111111,1,2,0,4,7,0,0,1.0,42.875,47.25,38.5,343,4,896,0,0,0,0,64240,1810,2,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
17,53962,1,1,46.0,206.0,46.0,46.0,46.0,0.0,206.0,206.0,206.0,0.0,4669.952929839516,37.06311849078981,53962.0,0.0,53962.0,53962.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,18.531559245394902,18.531559245394902,46.0,206.0,99.33333333333334,92.37604307034012,8533.333333333334,0,0,0,0,0,0,0,1.0,149.0,46.0,206.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
6,76189966,19,7,1701.0,0.0,189.0,0.0,89.52631578947368,94.9118704793807,0.0,0.0,0.0,0.0,22.32577449896749,0.3412522851106142,3047598.64,7603829.765291029,36853620.0,1.0,76165220.0,4231401.111111112,8736628.47414805,36853620.0,1.0,73072011.0,12178668.5,15398555.735080753,41601281.0,1281524.0,0,632,260,0.2493766698885257,0.0918756152220884,0.0,189.0,63.0,89.2856263735831,7971.923076923077,0,9,1,10,22,0,0,0.0,65.42307692307692,89.52631578947368,0.0,567,4,497,1,154,0,0,64240,0,10,32,6668216.0,5075820.881556106,12428957.0,2852776.0,18720190.666666664,16087993.4520232,36853620.0,6159540.0,DDoS
6,10684455,4,4,189.0,0.0,168.0,0.0,47.25,81.10641158379528,0.0,0.0,0.0,0.0,17.68925041099429,0.7487513401479065,1526350.7142857146,4018243.725449039,10638860.0,1.0,36574.0,12191.333333333332,10944.899557937171,21174.0,1.0,10669982.0,3556660.6666666665,6133364.741357254,10638860.0,13979.0,0,136,136,0.3743756700739532,0.3743756700739532,0.0,168.0,21.0,55.5607775323564,3087.0,1,2,0,2,7,0,0,1.0,23.625,47.25,0.0,0,0,0,4,189,4,0,64240,1882,2,32,45595.0,0.0,45595.0,45595.0,10638860.0,0.0,10638860.0,10638860.0,DDoS
17,20331,1,1,65.0,149.0,65.0,65.0,65.0,0.0,149.0,149.0,149.0,0.0,10525.798042398308,98.37194432147952,20331.0,0.0,20331.0,20331.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,49.18597216073976,49.18597216073976,65.0,149.0,93.0,48.49742261192856,2352.0,0,0,0,0,0,0,0,1.0,139.5,65.0,149.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
17,91080,1,1,4.0,20.0,4.0,4.0,4.0,0.0,20.0,20.0,20.0,0.0,263.5046113306983,21.95871761089153,91080.0,0.0,91080.0,91080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,10.979358805445765,10.979358805445765,4.0,20.0,9.333333333333332,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,14.0,4.0,20.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
6,348249,6,5,40.0,0.0,20.0,0.0,6.666666666666666,10.327955589886445,0.0,0.0,0.0,0.0,114.86034417902134,31.586594649230868,34824.9,76651.62340449447,243715.0,0.0,104267.0,20853.4,46322.21011890516,103716.0,0.0,285632.0,71408.0,142634.72055802777,285360.0,1.0,0,208,176,17.229051626853202,14.357543022377667,0.0,20.0,3.333333333333333,7.784989441615229,60.6060606060606,0,4,1,2,9,0,0,0.0,3.636363636363636,6.666666666666667,0.0,0,0,0,0,0,0,0,64240,1810,2,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
17,65002,1,1,32.0,48.0,32.0,32.0,32.0,0.0,48.0,48.0,48.0,0.0,1230.731362111935,30.76828405279837,65002.0,0.0,65002.0,65002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,15.384142026399187,15.384142026399187,32.0,48.0,37.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,56.0,32.0,48.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
17,41949327,5,5,196.0,68.0,48.0,4.0,39.2,19.677398201998148,20.0,12.0,13.6,3.5777087639996634,6.293307160803796,0.2383828470001437,4661036.333333333,12798680.81371178,38740036.0,5.0,41920409.0,10480102.25,18883640.554927085,38776466.0,5.0,41871656.0,10467914.0,18886584.767335378,38768954.0,18337.0,0,40,40,0.1191914235000718,0.1191914235000718,4.0,48.0,24.363636363636363,19.221200416585468,369.4545454545454,0,0,0,0,0,0,0,1.0,26.8,39.2,13.6,144,6,133,2,98,2,34,0,0,4,8,3180373.0,0.0,3180373.0,3180373.0,38740036.0,0.0,38740036.0,38740036.0,DDoS
17,381702,1000,0,8000.0,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,20958.7584031522,2619.844800394025,382.08408408408434,4429.363185537594,91482.0,0.0,381702.0,382.08408408408434,4429.363185537594,91482.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8000,0,2619.844800394025,0.0,8.0,8.0,8.0,0.0,0.0,0,0,0,0,0,0,0,0.0,8.008,8.0,0.0,8000,1000,20958,0,0,0,0,0,0,999,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
6,2118590,8,7,376.0,0.0,168.0,0.0,47.0,75.19118489367145,0.0,0.0,0.0,0.0,177.4765292010252,7.080180686211111,151327.85714285713,550998.9559259767,2065590.0,0.0,37383.0,5340.428571428571,7307.540736735417,18475.0,0.0,2107813.0,351302.1666666666,839896.4571201421,2065590.0,1.0,0,272,240,3.7760963659792592,3.304084320231852,0.0,168.0,23.5,56.81079709585729,3227.4666666666667,0,4,1,4,13,0,0,0.0,25.066666666666663,47.0,0.0,376,4,20348,8,376,7,0,64240,1944,4,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
17,8431,1,1,42.0,201.0,42.0,42.0,42.0,0.0,201.0,201.0,201.0,0.0,28822.20377179457,237.21978412999647,8431.0,0.0,8431.0,8431.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,118.60989206499823,118.60989206499823,42.0,201.0,95.0,91.7986928011505,8427.0,0,0,0,0,0,0,0,1.0,142.5,42.0,201.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
17,180471,1,1,48.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,0.0,531.941419951128,11.082112915648498,180471.0,0.0,180471.0,180471.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,5.541056457824249,5.541056457824249,48.0,48.0,48.0,0.0,0.0,0,0,0,0,0,0,0,1.0,72.0,48.0,48.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
17,23773,1,1,28.0,44.0,28.0,28.0,28.0,0.0,44.0,44.0,44.0,0.0,3028.6459428763724,84.12905396878813,23773.0,0.0,23773.0,23773.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,42.064526984394064,42.064526984394064,28.0,44.0,33.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,50.0,28.0,44.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
17,113407,1000,0,8000.0,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,70542.38274533319,8817.797843166649,113.52052052052068,1091.425384563447,26428.0,0.0,113407.0,113.52052052052068,1091.425384563447,26428.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8000,0,8817.797843166649,0.0,8.0,8.0,8.0,0.0,0.0,0,0,0,0,0,0,0,0.0,8.008,8.0,0.0,8000,1000,70542,0,0,0,0,0,0,999,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
17,20381,1,1,51.0,35.0,51.0,51.0,51.0,0.0,35.0,35.0,35.0,0.0,4219.616309307688,98.13061184436484,20381.0,0.0,20381.0,20381.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,49.065305922182425,49.065305922182425,35.0,51.0,45.66666666666666,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,68.5,51.0,35.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
6,454036,4,5,188.0,154.0,168.0,0.0,47.0,81.21576201698781,133.0,0.0,30.8,57.85066983190428,753.2442361398656,19.822216740522776,56754.5,75150.98773801979,234811.0,2.0,191844.0,63948.0,56413.73700615835,106677.0,2.0,399775.0,99943.75,99252.241913806,234811.0,118.0,0,136,168,8.809874106899013,11.012342633623764,0.0,168.0,34.2,62.41224950992304,3895.288888888889,1,2,0,4,8,0,0,1.0,38.0,47.0,30.8,342,4,984,0,0,0,0,64240,1944,2,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
17,75827,1,1,47.0,63.0,47.0,47.0,47.0,0.0,63.0,63.0,63.0,0.0,1450.670605457159,26.37582919013016,75827.0,0.0,75827.0,75827.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,13.18791459506508,13.18791459506508,47.0,63.0,52.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,78.5,47.0,63.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
6,25694157,6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3891935431078747,2854906.333333333,3968428.806256829,10695511.0,3.0,14998646.0,2999729.2,3160643.1524678166,7999953.0,400.0,25692463.0,8564154.333333334,14833516.65421293,25692424.0,3.0,0,240,140,0.2335161258647248,0.1556774172431498,0.0,0.0,0.0,0.0,0.0,0,9,1,0,6,0,0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0,28960,0,0,40,6998693.0,0.0,6998693.0,6998693.0,9347732.0,1906047.340881648,10695511.0,7999953.0,DDoS
17,32111,2,0,612.0,0.0,306.0,306.0,306.0,0.0,0.0,0.0,0.0,0.0,19058.889477126217,62.28395253962816,32111.0,0.0,32111.0,32111.0,32111.0,32111.0,0.0,32111.0,32111.0,0.0,0.0,0.0,0.0,0.0,0,16,0,62.28395253962816,0.0,306.0,306.0,306.0,0.0,0.0,0,0,0,0,0,0,0,0.0,459.0,306.0,0.0,0,0,0,0,0,0,0,0,0,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
17,235841,1,1,47.0,63.0,47.0,47.0,47.0,0.0,63.0,63.0,63.0,0.0,466.41593276826336,8.480289686695698,235841.0,0.0,235841.0,235841.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,4.240144843347849,4.240144843347849,47.0,63.0,52.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,78.5,47.0,63.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
17,176271,1000,0,8000.0,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,45384.663387624736,5673.082923453092,176.44744744744733,1602.1782645429123,31668.0,0.0,176271.0,176.44744744744733,1602.1782645429123,31668.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8000,0,5673.082923453092,0.0,8.0,8.0,8.0,0.0,0.0,0,0,0,0,0,0,0,0.0,8.008,8.0,0.0,8000,1000,45384,0,0,0,0,0,0,999,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
17,53403,1,1,4.0,20.0,4.0,4.0,4.0,0.0,20.0,20.0,20.0,0.0,449.41295432840855,37.451079527367376,53403.0,0.0,53403.0,53403.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,8,18.725539763683688,18.725539763683688,4.0,20.0,9.333333333333332,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,1.0,14.0,4.0,20.0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
6,5086808,20,3,17834.0,0.0,1448.0,0.0,891.7,670.1336944379477,0.0,0.0,0.0,0.0,3505.931421040464,4.521499533695787,231218.54545454547,437178.1076147262,1330746.0,2.0,5086808.0,267726.7368421053,481848.4935285781,1362532.0,2.0,2117633.0,1058816.5,147242.96636681835,1162933.0,954700.0,0,644,120,3.931738724952858,0.5897608087429287,0.0,1448.0,743.0833333333335,697.2908392433917,486214.5144927536,0,5,1,8,20,0,0,0.0,775.3913043478261,891.7,0.0,8917,7,6310686,6,5944,1,0,64240,14480,14,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
6,113191349,20,7,1880.0,0.0,188.0,0.0,94.0,94.59053029269172,0.0,0.0,0.0,0.0,16.609043152228885,0.2385341303777552,4353513.423076923,11552566.984318988,55297849.0,436.0,113187310.0,5957226.842105263,13239487.35029073,55297849.0,555.0,110150579.0,18358429.83333333,30031664.963547047,78655008.0,1289445.0,0,664,260,0.1766919484279668,0.0618421819497884,0.0,188.0,67.14285714285714,90.36785493940422,8166.349206349206,0,9,1,11,23,0,0,0.0,69.62962962962963,94.0,0.0,752,5,436,2,188,0,0,64240,0,11,32,5330018.0,4500134.431256026,10331414.0,1608362.0,24299314.0,21814344.92830684,55297849.0,6592914.0,DDoS
6,178756,3,3,20.0,0.0,20.0,0.0,6.666666666666667,11.547005383792516,0.0,0.0,0.0,0.0,111.88435632929804,33.56530689878941,35751.2,46003.259104111305,91276.0,1.0,80665.0,40332.5,57037.35429085048,80664.0,1.0,98269.0,49134.5,59848.8108528482,91454.0,6815.0,0,104,104,16.782653449394704,16.782653449394704,0.0,20.0,2.857142857142857,7.559289460184544,57.14285714285714,0,2,1,1,5,0,0,1.0,3.333333333333333,6.666666666666667,0.0,0,0,0,0,0,0,0,64240,1810,1,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
17,112977,1000,0,8000.0,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,70810.87300955062,8851.359126193827,113.09009009009011,1034.9594223464517,21397.0,0.0,112977.0,113.09009009009011,1034.9594223464517,21397.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8000,0,8851.359126193827,0.0,8.0,8.0,8.0,0.0,0.0,0,0,0,0,0,0,0,0.0,8.008,8.0,0.0,8000,1000,70810,0,0,0,0,0,0,999,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
6,737997,10,7,420.0,0.0,168.0,0.0,42.0,67.14164132637808,0.0,0.0,0.0,0.0,569.1080045040833,23.035323991831945,46124.8125,129158.21620437404,483681.0,0.0,250645.0,27849.44444444444,73704.6375357601,223704.0,0.0,724927.0,120821.16666666666,201357.14947169533,483681.0,1.0,0,336,264,13.550190583430556,9.485133408401389,0.0,168.0,23.33333333333333,53.36445170600325,2847.764705882353,0,4,1,6,15,0,0,0.0,24.705882352941178,42.0,0.0,420,6,1809,0,0,0,0,64240,1810,6,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
6,2040296,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4703748867811337,1020148.0,1391645.5423447452,2004190.0,36106.0,2040296.0,2040296.0,0.0,2040296.0,2040296.0,0.0,0.0,0.0,0.0,0.0,0,40,24,0.9802499245207558,0.4901249622603779,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0.0,0.0,0.0,0.0,0,0,0,2,0,1,0,512,29200,0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
6,50386985,20,6,15328.0,0.0,2896.0,0.0,766.4,806.4259942552238,0.0,0.0,0.0,0.0,304.2055403791276,0.5160062663007123,2015479.4,4844011.929260832,22898789.0,124.0,50271373.0,2645861.736842105,5451729.28741304,22898789.0,124.0,47920579.0,9584115.8,12885956.00713644,32184802.0,1534141.0,0,656,232,0.3969278971543941,0.1190783691463182,0.0,2896.0,567.7037037037037,769.659056126843,592375.0626780628,1,7,0,8,24,0,0,0.0,589.5384615384615,766.4,0.0,12048,9,14656,2,1916,0,0,64240,905,12,32,18202183.0,0.0,18202183.0,18202183.0,16034595.0,9707436.249560025,22898789.0,9170401.0,DDoS
